"cohort","par_pctile","abs_mob","par_frac0","cohort_mean"
1973,18,0.698,0.061,0.598999977111816
1973,19,0.688,0.061,0.598999977111816
1973,20,0.682,0.061,0.598999977111816
1973,21,0.668,0.061,0.598999977111816
1973,22,0.648,0.061,0.598999977111816
1973,23,0.645,0.061,0.598999977111816
1973,24,0.638,0.061,0.598999977111816
1973,25,0.641,0.061,0.598999977111816
1973,26,0.641,0.061,0.598999977111816
1973,27,0.642,0.061,0.598999977111816
1973,28,0.634,0.061,0.598999977111816
1973,29,0.627,0.061,0.598999977111816
1973,30,0.62,0.061,0.598999977111816
1973,31,0.613,0.061,0.598999977111816
1973,32,0.613,0.061,0.598999977111816
1973,33,0.609,0.061,0.598999977111816
1973,34,0.61,0.061,0.598999977111816
1973,35,0.605,0.061,0.598999977111816
1973,36,0.604,0.061,0.598999977111816
1973,37,0.606,0.061,0.598999977111816
1973,38,0.591,0.061,0.598999977111816
1973,39,0.588,0.061,0.598999977111816
1973,40,0.586,0.061,0.598999977111816
1973,41,0.578,0.061,0.598999977111816
1973,42,0.572,0.061,0.598999977111816
1973,43,0.574,0.061,0.598999977111816
1973,44,0.57,0.061,0.598999977111816
1973,45,0.571,0.061,0.598999977111816
1973,46,0.57,0.061,0.598999977111816
1973,47,0.57,0.061,0.598999977111816
1973,48,0.568,0.061,0.598999977111816
1973,49,0.564,0.061,0.598999977111816
1973,50,0.561,0.061,0.598999977111816
1973,51,0.563,0.061,0.598999977111816
1973,52,0.56,0.061,0.598999977111816
1973,53,0.556,0.061,0.598999977111816
1973,54,0.558,0.061,0.598999977111816
1973,55,0.559,0.061,0.598999977111816
1973,56,0.543,0.061,0.598999977111816
1973,57,0.541,0.061,0.598999977111816
1973,58,0.541,0.061,0.598999977111816
1973,59,0.54,0.061,0.598999977111816
1973,60,0.533,0.061,0.598999977111816
1973,61,0.532,0.061,0.598999977111816
1973,62,0.535,0.061,0.598999977111816
1973,63,0.536,0.061,0.598999977111816
1973,64,0.533,0.061,0.598999977111816
1973,65,0.53,0.061,0.598999977111816
1973,66,0.532,0.061,0.598999977111816
1973,67,0.528,0.061,0.598999977111816
1973,68,0.529,0.061,0.598999977111816
1973,69,0.529,0.061,0.598999977111816
1973,70,0.53,0.061,0.598999977111816
1973,71,0.524,0.061,0.598999977111816
1973,72,0.513,0.061,0.598999977111816
1973,73,0.509,0.061,0.598999977111816
1973,74,0.5,0.061,0.598999977111816
1973,75,0.501,0.061,0.598999977111816
1973,76,0.495,0.061,0.598999977111816
1973,77,0.493,0.061,0.598999977111816
1973,78,0.488,0.061,0.598999977111816
1973,79,0.481,0.061,0.598999977111816
1973,80,0.479,0.061,0.598999977111816
1973,81,0.48,0.061,0.598999977111816
1973,82,0.481,0.061,0.598999977111816
1973,83,0.476,0.061,0.598999977111816
1973,84,0.47,0.061,0.598999977111816
1973,85,0.463,0.061,0.598999977111816
1973,86,0.46,0.061,0.598999977111816
1973,87,0.458,0.061,0.598999977111816
1973,88,0.449,0.061,0.598999977111816
1973,89,0.438,0.061,0.598999977111816
1973,90,0.427,0.061,0.598999977111816
1973,91,0.419,0.061,0.598999977111816
1973,92,0.407,0.061,0.598999977111816
1973,93,0.396,0.061,0.598999977111816
1973,94,0.375,0.061,0.598999977111816
1973,95,0.361,0.061,0.598999977111816
1973,96,0.332,0.061,0.598999977111816
1973,97,0.316,0.061,0.598999977111816
1973,98,0.295,0.061,0.598999977111816
1973,99,0.227,0.061,0.598999977111816
1973,100,0.115,0.061,0.598999977111816
1974,1,0.853,0.063,0.579999983310699
1974,2,0.846,0.063,0.579999983310699
1974,3,0.844,0.063,0.579999983310699
1974,4,0.837,0.063,0.579999983310699
1974,5,0.827,0.063,0.579999983310699
1974,6,0.821,0.063,0.579999983310699
1974,7,0.813,0.063,0.579999983310699
1974,8,0.805,0.063,0.579999983310699
1974,9,0.789,0.063,0.579999983310699
1974,10,0.771,0.063,0.579999983310699
1974,11,0.763,0.063,0.579999983310699
1974,12,0.745,0.063,0.579999983310699
1974,13,0.74,0.063,0.579999983310699
1974,14,0.732,0.063,0.579999983310699
1974,15,0.713,0.063,0.579999983310699
1974,16,0.698,0.063,0.579999983310699
1974,17,0.696,0.063,0.579999983310699
1974,18,0.688,0.063,0.579999983310699
1974,19,0.684,0.063,0.579999983310699
1974,20,0.679,0.063,0.579999983310699
1974,21,0.662,0.063,0.579999983310699
1974,22,0.657,0.063,0.579999983310699
1974,23,0.654,0.063,0.579999983310699
1974,24,0.648,0.063,0.579999983310699
1974,25,0.643,0.063,0.579999983310699
1974,26,0.64,0.063,0.579999983310699
1974,27,0.63,0.063,0.579999983310699
1974,28,0.615,0.063,0.579999983310699
1974,29,0.606,0.063,0.579999983310699
1974,30,0.6,0.063,0.579999983310699
1974,31,0.601,0.063,0.579999983310699
1974,32,0.598,0.063,0.579999983310699
1974,33,0.599,0.063,0.579999983310699
1974,34,0.6,0.063,0.579999983310699
1974,35,0.595,0.063,0.579999983310699
1974,36,0.581,0.063,0.579999983310699
1974,37,0.574,0.063,0.579999983310699
1974,38,0.572,0.063,0.579999983310699
1974,39,0.569,0.063,0.579999983310699
1974,40,0.562,0.063,0.579999983310699
1974,41,0.561,0.063,0.579999983310699
1974,42,0.563,0.063,0.579999983310699
1974,43,0.559,0.063,0.579999983310699
1974,44,0.551,0.063,0.579999983310699
1974,45,0.55,0.063,0.579999983310699
1974,46,0.551,0.063,0.579999983310699
1974,47,0.548,0.063,0.579999983310699
1974,48,0.544,0.063,0.579999983310699
1974,49,0.544,0.063,0.579999983310699
1974,50,0.542,0.063,0.579999983310699
1974,51,0.542,0.063,0.579999983310699
1974,52,0.534,0.063,0.579999983310699
1974,53,0.53,0.063,0.579999983310699
1974,54,0.527,0.063,0.579999983310699
1974,55,0.522,0.063,0.579999983310699
1974,56,0.516,0.063,0.579999983310699
1974,57,0.513,0.063,0.579999983310699
1974,58,0.514,0.063,0.579999983310699
1974,59,0.515,0.063,0.579999983310699
1974,60,0.513,0.063,0.579999983310699
1974,61,0.516,0.063,0.579999983310699
1974,62,0.514,0.063,0.579999983310699
1974,63,0.511,0.063,0.579999983310699
1974,64,0.508,0.063,0.579999983310699
1974,65,0.509,0.063,0.579999983310699
1974,66,0.51,0.063,0.579999983310699
1974,67,0.499,0.063,0.579999983310699
1974,68,0.502,0.063,0.579999983310699
1974,69,0.494,0.063,0.579999983310699
1974,70,0.485,0.063,0.579999983310699
1974,71,0.474,0.063,0.579999983310699
1974,72,0.478,0.063,0.579999983310699
1974,73,0.476,0.063,0.579999983310699
1974,74,0.472,0.063,0.579999983310699
1974,75,0.474,0.063,0.579999983310699
1974,76,0.468,0.063,0.579999983310699
1974,77,0.469,0.063,0.579999983310699
1974,78,0.465,0.063,0.579999983310699
1974,79,0.461,0.063,0.579999983310699
1974,80,0.455,0.063,0.579999983310699
1974,81,0.454,0.063,0.579999983310699
1974,82,0.443,0.063,0.579999983310699
1974,83,0.434,0.063,0.579999983310699
1974,84,0.437,0.063,0.579999983310699
1974,85,0.429,0.063,0.579999983310699
1974,86,0.422,0.063,0.579999983310699
1974,87,0.416,0.063,0.579999983310699
1974,88,0.414,0.063,0.579999983310699
1974,89,0.404,0.063,0.579999983310699
1974,90,0.398,0.063,0.579999983310699
1974,91,0.394,0.063,0.579999983310699
1974,92,0.384,0.063,0.579999983310699
1974,93,0.367,0.063,0.579999983310699
1974,94,0.345,0.063,0.579999983310699
1974,95,0.327,0.063,0.579999983310699
1974,96,0.303,0.063,0.579999983310699
1974,97,0.281,0.063,0.579999983310699
1974,98,0.246,0.063,0.579999983310699
1974,99,0.171,0.063,0.579999983310699
1974,100,0.099,0.063,0.579999983310699
1975,1,0.859,0.063,0.586000025272369
1975,2,0.853,0.063,0.586000025272369
1975,3,0.851,0.063,0.586000025272369
1975,4,0.846,0.063,0.586000025272369
1975,5,0.832,0.063,0.586000025272369
1975,6,0.819,0.063,0.586000025272369
1975,7,0.808,0.063,0.586000025272369
1975,8,0.801,0.063,0.586000025272369
1975,9,0.792,0.063,0.586000025272369
1975,10,0.781,0.063,0.586000025272369
1975,11,0.774,0.063,0.586000025272369
1975,12,0.761,0.063,0.586000025272369
1975,13,0.755,0.063,0.586000025272369
1975,14,0.739,0.063,0.586000025272369
1975,15,0.731,0.063,0.586000025272369
1975,16,0.725,0.063,0.586000025272369
1975,17,0.721,0.063,0.586000025272369
1975,18,0.715,0.063,0.586000025272369
1975,19,0.711,0.063,0.586000025272369
1975,20,0.684,0.063,0.586000025272369
1975,21,0.67,0.063,0.586000025272369
1975,22,0.664,0.063,0.586000025272369
1975,23,0.66,0.063,0.586000025272369
1975,24,0.654,0.063,0.586000025272369
1975,25,0.65,0.063,0.586000025272369
1975,26,0.643,0.063,0.586000025272369
1975,27,0.622,0.063,0.586000025272369
1975,28,0.616,0.063,0.586000025272369
1975,29,0.613,0.063,0.586000025272369
1975,30,0.611,0.063,0.586000025272369
1975,31,0.611,0.063,0.586000025272369
1975,32,0.609,0.063,0.586000025272369
1975,33,0.608,0.063,0.586000025272369
1975,34,0.609,0.063,0.586000025272369
1975,35,0.589,0.063,0.586000025272369
1975,36,0.587,0.063,0.586000025272369
1975,37,0.584,0.063,0.586000025272369
1975,38,0.582,0.063,0.586000025272369
1975,39,0.58,0.063,0.586000025272369
1975,40,0.581,0.063,0.586000025272369
1975,41,0.581,0.063,0.586000025272369
1975,42,0.576,0.063,0.586000025272369
1975,43,0.561,0.063,0.586000025272369
1975,44,0.558,0.063,0.586000025272369
1975,45,0.563,0.063,0.586000025272369
1975,46,0.563,0.063,0.586000025272369
1975,47,0.561,0.063,0.586000025272369
1975,48,0.559,0.063,0.586000025272369
1975,49,0.557,0.063,0.586000025272369
1975,50,0.549,0.063,0.586000025272369
1975,51,0.534,0.063,0.586000025272369
1975,52,0.528,0.063,0.586000025272369
1975,53,0.529,0.063,0.586000025272369
1975,54,0.526,0.063,0.586000025272369
1975,55,0.522,0.063,0.586000025272369
1975,56,0.519,0.063,0.586000025272369
1975,57,0.521,0.063,0.586000025272369
1975,58,0.518,0.063,0.586000025272369
1975,59,0.51,0.063,0.586000025272369
1975,60,0.51,0.063,0.586000025272369
1975,61,0.513,0.063,0.586000025272369
1975,62,0.513,0.063,0.586000025272369
1975,63,0.511,0.063,0.586000025272369
1975,64,0.511,0.063,0.586000025272369
1975,65,0.512,0.063,0.586000025272369
1975,66,0.511,0.063,0.586000025272369
1975,67,0.498,0.063,0.586000025272369
1975,68,0.499,0.063,0.586000025272369
1975,69,0.496,0.063,0.586000025272369
1975,70,0.495,0.063,0.586000025272369
1975,71,0.486,0.063,0.586000025272369
1975,72,0.489,0.063,0.586000025272369
1975,73,0.482,0.063,0.586000025272369
1975,74,0.477,0.063,0.586000025272369
1975,75,0.477,0.063,0.586000025272369
1975,76,0.471,0.063,0.586000025272369
1975,77,0.471,0.063,0.586000025272369
1975,78,0.469,0.063,0.586000025272369
1975,79,0.469,0.063,0.586000025272369
1975,80,0.458,0.063,0.586000025272369
1975,81,0.456,0.063,0.586000025272369
1975,82,0.449,0.063,0.586000025272369
1975,83,0.442,0.063,0.586000025272369
1975,84,0.443,0.063,0.586000025272369
1975,85,0.424,0.063,0.586000025272369
1975,86,0.421,0.063,0.586000025272369
1975,87,0.42,0.063,0.586000025272369
1975,88,0.418,0.063,0.586000025272369
1975,89,0.404,0.063,0.586000025272369
1975,90,0.4,0.063,0.586000025272369
1975,91,0.396,0.063,0.586000025272369
1975,92,0.39,0.063,0.586000025272369
1975,93,0.377,0.063,0.586000025272369
1975,94,0.365,0.063,0.586000025272369
1975,95,0.345,0.063,0.586000025272369
1975,96,0.312,0.063,0.586000025272369
1975,97,0.287,0.063,0.586000025272369
1975,98,0.224,0.063,0.586000025272369
1975,99,0.173,0.063,0.586000025272369
1975,100,0.101,0.063,0.586000025272369
1976,1,0.832,0.063,0.549000024795532
1976,2,0.834,0.063,0.549000024795532
1976,3,0.831,0.063,0.549000024795532
1976,4,0.826,0.063,0.549000024795532
1976,5,0.82,0.063,0.549000024795532
1976,6,0.814,0.063,0.549000024795532
1976,7,0.799,0.063,0.549000024795532
1976,8,0.785,0.063,0.549000024795532
1976,9,0.765,0.063,0.549000024795532
1976,10,0.756,0.063,0.549000024795532
1976,11,0.751,0.063,0.549000024795532
1976,12,0.739,0.063,0.549000024795532
1976,13,0.727,0.063,0.549000024795532
1976,14,0.715,0.063,0.549000024795532
1976,15,0.705,0.063,0.549000024795532
1976,16,0.693,0.063,0.549000024795532
1976,17,0.689,0.063,0.549000024795532
1976,18,0.68,0.063,0.549000024795532
1976,19,0.657,0.063,0.549000024795532
1976,20,0.642,0.063,0.549000024795532
1976,21,0.633,0.063,0.549000024795532
1976,22,0.634,0.063,0.549000024795532
1976,23,0.631,0.063,0.549000024795532
1976,24,0.616,0.063,0.549000024795532
1976,25,0.603,0.063,0.549000024795532
1976,26,0.597,0.063,0.549000024795532
1976,27,0.586,0.063,0.549000024795532
1976,28,0.583,0.063,0.549000024795532
1976,29,0.58,0.063,0.549000024795532
1976,30,0.582,0.063,0.549000024795532
1976,31,0.581,0.063,0.549000024795532
1976,32,0.567,0.063,0.549000024795532
1976,33,0.565,0.063,0.549000024795532
1976,34,0.567,0.063,0.549000024795532
1976,35,0.556,0.063,0.549000024795532
1976,36,0.55,0.063,0.549000024795532
1976,37,0.556,0.063,0.549000024795532
1976,38,0.556,0.063,0.549000024795532
1976,39,0.545,0.063,0.549000024795532
1976,40,0.534,0.063,0.549000024795532
1976,41,0.53,0.063,0.549000024795532
1976,42,0.522,0.063,0.549000024795532
1976,43,0.521,0.063,0.549000024795532
1976,44,0.517,0.063,0.549000024795532
1976,45,0.519,0.063,0.549000024795532
1976,46,0.516,0.063,0.549000024795532
1976,47,0.511,0.063,0.549000024795532
1976,48,0.5,0.063,0.549000024795532
1976,49,0.5,0.063,0.549000024795532
1976,50,0.493,0.063,0.549000024795532
1976,51,0.488,0.063,0.549000024795532
1976,52,0.488,0.063,0.549000024795532
1976,53,0.487,0.063,0.549000024795532
1976,54,0.484,0.063,0.549000024795532
1976,55,0.483,0.063,0.549000024795532
1976,56,0.481,0.063,0.549000024795532
1976,57,0.478,0.063,0.549000024795532
1976,58,0.474,0.063,0.549000024795532
1976,59,0.472,0.063,0.549000024795532
1976,60,0.472,0.063,0.549000024795532
1976,61,0.469,0.063,0.549000024795532
1976,62,0.464,0.063,0.549000024795532
1976,63,0.459,0.063,0.549000024795532
1976,64,0.455,0.063,0.549000024795532
1976,65,0.456,0.063,0.549000024795532
1976,66,0.454,0.063,0.549000024795532
1976,67,0.452,0.063,0.549000024795532
1976,68,0.453,0.063,0.549000024795532
1976,69,0.452,0.063,0.549000024795532
1976,70,0.452,0.063,0.549000024795532
1976,71,0.442,0.063,0.549000024795532
1976,72,0.445,0.063,0.549000024795532
1976,73,0.441,0.063,0.549000024795532
1976,74,0.436,0.063,0.549000024795532
1976,75,0.437,0.063,0.549000024795532
1976,76,0.429,0.063,0.549000024795532
1976,77,0.423,0.063,0.549000024795532
1976,78,0.417,0.063,0.549000024795532
1976,79,0.416,0.063,0.549000024795532
1976,80,0.411,0.063,0.549000024795532
1976,81,0.409,0.063,0.549000024795532
1976,82,0.404,0.063,0.549000024795532
1976,83,0.394,0.063,0.549000024795532
1976,84,0.395,0.063,0.549000024795532
1976,85,0.389,0.063,0.549000024795532
1976,86,0.38,0.063,0.549000024795532
1976,87,0.376,0.063,0.549000024795532
1976,88,0.366,0.063,0.549000024795532
1976,89,0.359,0.063,0.549000024795532
1976,90,0.354,0.063,0.549000024795532
1976,91,0.344,0.063,0.549000024795532
1976,92,0.337,0.063,0.549000024795532
1976,93,0.324,0.063,0.549000024795532
1976,94,0.314,0.063,0.549000024795532
1976,95,0.299,0.063,0.549000024795532
1976,96,0.27,0.063,0.549000024795532
1976,97,0.241,0.063,0.549000024795532
1976,98,0.202,0.063,0.549000024795532
1976,99,0.158,0.063,0.549000024795532
1976,100,0.094,0.063,0.549000024795532
1977,1,0.804,0.063,0.565999984741211
1977,2,0.806,0.063,0.565999984741211
1977,3,0.811,0.063,0.565999984741211
1977,4,0.81,0.063,0.565999984741211
1977,5,0.806,0.063,0.565999984741211
1977,6,0.797,0.063,0.565999984741211
1977,7,0.783,0.063,0.565999984741211
1977,8,0.772,0.063,0.565999984741211
1977,9,0.751,0.063,0.565999984741211
1977,10,0.737,0.063,0.565999984741211
1977,11,0.725,0.063,0.565999984741211
1977,12,0.712,0.063,0.565999984741211
1977,13,0.698,0.063,0.565999984741211
1977,14,0.691,0.063,0.565999984741211
1977,15,0.686,0.063,0.565999984741211
1977,16,0.676,0.063,0.565999984741211
1977,17,0.68,0.063,0.565999984741211
1977,18,0.66,0.063,0.565999984741211
1977,19,0.65,0.063,0.565999984741211
1977,20,0.647,0.063,0.565999984741211
1977,21,0.641,0.063,0.565999984741211
1977,22,0.637,0.063,0.565999984741211
1977,23,0.624,0.063,0.565999984741211
1977,24,0.614,0.063,0.565999984741211
1977,25,0.614,0.063,0.565999984741211
1977,26,0.605,0.063,0.565999984741211
1977,27,0.599,0.063,0.565999984741211
1977,28,0.601,0.063,0.565999984741211
1977,29,0.603,0.063,0.565999984741211
1977,30,0.584,0.063,0.565999984741211
1977,31,0.585,0.063,0.565999984741211
1977,32,0.585,0.063,0.565999984741211
1977,33,0.579,0.063,0.565999984741211
1977,34,0.578,0.063,0.565999984741211
1977,35,0.576,0.063,0.565999984741211
1977,36,0.577,0.063,0.565999984741211
1977,37,0.568,0.063,0.565999984741211
1977,38,0.559,0.063,0.565999984741211
1977,39,0.557,0.063,0.565999984741211
1977,40,0.557,0.063,0.565999984741211
1977,41,0.555,0.063,0.565999984741211
1977,42,0.553,0.063,0.565999984741211
1977,43,0.553,0.063,0.565999984741211
1977,44,0.551,0.063,0.565999984741211
1977,45,0.536,0.063,0.565999984741211
1977,46,0.531,0.063,0.565999984741211
1977,47,0.531,0.063,0.565999984741211
1977,48,0.528,0.063,0.565999984741211
1977,49,0.525,0.063,0.565999984741211
1977,50,0.52,0.063,0.565999984741211
1977,51,0.524,0.063,0.565999984741211
1977,52,0.517,0.063,0.565999984741211
1977,53,0.51,0.063,0.565999984741211
1977,54,0.507,0.063,0.565999984741211
1977,55,0.509,0.063,0.565999984741211
1977,56,0.507,0.063,0.565999984741211
1977,57,0.504,0.063,0.565999984741211
1977,58,0.503,0.063,0.565999984741211
1977,59,0.505,0.063,0.565999984741211
1977,60,0.501,0.063,0.565999984741211
1977,61,0.492,0.063,0.565999984741211
1977,62,0.489,0.063,0.565999984741211
1977,63,0.492,0.063,0.565999984741211
1977,64,0.492,0.063,0.565999984741211
1977,65,0.49,0.063,0.565999984741211
1977,66,0.493,0.063,0.565999984741211
1977,67,0.49,0.063,0.565999984741211
1977,68,0.491,0.063,0.565999984741211
1977,69,0.486,0.063,0.565999984741211
1977,70,0.49,0.063,0.565999984741211
1977,71,0.485,0.063,0.565999984741211
1977,72,0.487,0.063,0.565999984741211
1977,73,0.484,0.063,0.565999984741211
1977,74,0.47,0.063,0.565999984741211
1977,75,0.467,0.063,0.565999984741211
1977,76,0.463,0.063,0.565999984741211
1977,77,0.465,0.063,0.565999984741211
1977,78,0.461,0.063,0.565999984741211
1977,79,0.459,0.063,0.565999984741211
1977,80,0.447,0.063,0.565999984741211
1977,81,0.445,0.063,0.565999984741211
1977,82,0.443,0.063,0.565999984741211
1977,83,0.438,0.063,0.565999984741211
1977,84,0.433,0.063,0.565999984741211
1977,85,0.42,0.063,0.565999984741211
1977,86,0.416,0.063,0.565999984741211
1977,87,0.418,0.063,0.565999984741211
1977,88,0.411,0.063,0.565999984741211
1977,89,0.402,0.063,0.565999984741211
1977,90,0.398,0.063,0.565999984741211
1977,91,0.378,0.063,0.565999984741211
1977,92,0.374,0.063,0.565999984741211
1977,93,0.352,0.063,0.565999984741211
1977,94,0.342,0.063,0.565999984741211
1977,95,0.329,0.063,0.565999984741211
1977,96,0.311,0.063,0.565999984741211
1977,97,0.284,0.063,0.565999984741211
1977,98,0.25,0.063,0.565999984741211
1977,99,0.17,0.063,0.565999984741211
1977,100,0.112,0.063,0.565999984741211
1978,1,0.853,0.06,0.556999981403351
1978,2,0.846,0.06,0.556999981403351
1978,3,0.836,0.06,0.556999981403351
1978,4,0.828,0.06,0.556999981403351
1978,5,0.816,0.06,0.556999981403351
1978,6,0.801,0.06,0.556999981403351
1978,7,0.788,0.06,0.556999981403351
1978,8,0.778,0.06,0.556999981403351
1978,9,0.752,0.06,0.556999981403351
1978,10,0.743,0.06,0.556999981403351
1978,11,0.737,0.06,0.556999981403351
1978,12,0.734,0.06,0.556999981403351
1978,13,0.725,0.06,0.556999981403351
1978,14,0.711,0.06,0.556999981403351
1978,15,0.696,0.06,0.556999981403351
1978,16,0.681,0.06,0.556999981403351
1978,17,0.675,0.06,0.556999981403351
1978,18,0.664,0.06,0.556999981403351
1978,19,0.652,0.06,0.556999981403351
1978,20,0.645,0.06,0.556999981403351
1978,21,0.639,0.06,0.556999981403351
1978,22,0.625,0.06,0.556999981403351
1978,23,0.619,0.06,0.556999981403351
1978,24,0.614,0.06,0.556999981403351
1978,25,0.613,0.06,0.556999981403351
1978,26,0.608,0.06,0.556999981403351
1978,27,0.607,0.06,0.556999981403351
1978,28,0.588,0.06,0.556999981403351
1978,29,0.587,0.06,0.556999981403351
1978,30,0.586,0.06,0.556999981403351
1978,31,0.579,0.06,0.556999981403351
1978,32,0.577,0.06,0.556999981403351
1978,33,0.575,0.06,0.556999981403351
1978,34,0.572,0.06,0.556999981403351
1978,35,0.569,0.06,0.556999981403351
1978,36,0.558,0.06,0.556999981403351
1978,37,0.557,0.06,0.556999981403351
1978,38,0.555,0.06,0.556999981403351
1978,39,0.556,0.06,0.556999981403351
1978,40,0.553,0.06,0.556999981403351
1978,41,0.543,0.06,0.556999981403351
1978,42,0.54,0.06,0.556999981403351
1978,43,0.53,0.06,0.556999981403351
1978,44,0.528,0.06,0.556999981403351
1978,45,0.529,0.06,0.556999981403351
1978,46,0.527,0.06,0.556999981403351
1978,47,0.526,0.06,0.556999981403351
1978,48,0.523,0.06,0.556999981403351
1978,49,0.521,0.06,0.556999981403351
1978,50,0.51,0.06,0.556999981403351
1978,51,0.512,0.06,0.556999981403351
1978,52,0.507,0.06,0.556999981403351
1978,53,0.505,0.06,0.556999981403351
1978,54,0.502,0.06,0.556999981403351
1978,55,0.504,0.06,0.556999981403351
1978,56,0.503,0.06,0.556999981403351
1978,57,0.503,0.06,0.556999981403351
1978,58,0.492,0.06,0.556999981403351
1978,59,0.489,0.06,0.556999981403351
1978,60,0.485,0.06,0.556999981403351
1978,61,0.484,0.06,0.556999981403351
1978,62,0.483,0.06,0.556999981403351
1978,63,0.485,0.06,0.556999981403351
1978,64,0.483,0.06,0.556999981403351
1978,65,0.479,0.06,0.556999981403351
1978,66,0.479,0.06,0.556999981403351
1978,67,0.473,0.06,0.556999981403351
1978,68,0.47,0.06,0.556999981403351
1978,69,0.466,0.06,0.556999981403351
1978,70,0.469,0.06,0.556999981403351
1978,71,0.454,0.06,0.556999981403351
1978,72,0.457,0.06,0.556999981403351
1978,73,0.453,0.06,0.556999981403351
1978,74,0.447,0.06,0.556999981403351
1978,75,0.447,0.06,0.556999981403351
1978,76,0.444,0.06,0.556999981403351
1978,77,0.441,0.06,0.556999981403351
1978,78,0.435,0.06,0.556999981403351
1978,79,0.436,0.06,0.556999981403351
1978,80,0.431,0.06,0.556999981403351
1978,81,0.43,0.06,0.556999981403351
1978,82,0.424,0.06,0.556999981403351
1978,83,0.415,0.06,0.556999981403351
1978,84,0.413,0.06,0.556999981403351
1978,85,0.402,0.06,0.556999981403351
1978,86,0.398,0.06,0.556999981403351
1978,87,0.392,0.06,0.556999981403351
1978,88,0.388,0.06,0.556999981403351
1978,89,0.374,0.06,0.556999981403351
1978,90,0.367,0.06,0.556999981403351
1978,91,0.357,0.06,0.556999981403351
1978,92,0.353,0.06,0.556999981403351
1978,93,0.342,0.06,0.556999981403351
1978,94,0.327,0.06,0.556999981403351
1978,95,0.311,0.06,0.556999981403351
1978,96,0.287,0.06,0.556999981403351
1978,97,0.263,0.06,0.556999981403351
1978,98,0.216,0.06,0.556999981403351
1978,99,0.154,0.06,0.556999981403351
1978,100,0.099,0.06,0.556999981403351
1979,1,0.824,0.062,0.542999982833862
1979,2,0.82,0.062,0.542999982833862
1979,3,0.817,0.062,0.542999982833862
1979,4,0.812,0.062,0.542999982833862
1979,5,0.807,0.062,0.542999982833862
1979,6,0.797,0.062,0.542999982833862
1979,7,0.786,0.062,0.542999982833862
1979,8,0.764,0.062,0.542999982833862
1979,9,0.741,0.062,0.542999982833862
1979,10,0.734,0.062,0.542999982833862
1979,11,0.724,0.062,0.542999982833862
1979,12,0.716,0.062,0.542999982833862
1979,13,0.709,0.062,0.542999982833862
1979,14,0.698,0.062,0.542999982833862
1979,15,0.685,0.062,0.542999982833862
1979,16,0.643,0.062,0.542999982833862
1979,17,0.641,0.062,0.542999982833862
1979,18,0.628,0.062,0.542999982833862
1979,19,0.615,0.062,0.542999982833862
1979,20,0.61,0.062,0.542999982833862
1979,21,0.587,0.062,0.542999982833862
1979,22,0.582,0.062,0.542999982833862
1979,23,0.581,0.062,0.542999982833862
1979,24,0.575,0.062,0.542999982833862
1979,25,0.576,0.062,0.542999982833862
1979,26,0.574,0.062,0.542999982833862
1979,27,0.568,0.062,0.542999982833862
1979,28,0.548,0.062,0.542999982833862
1979,29,0.546,0.062,0.542999982833862
1979,30,0.543,0.062,0.542999982833862
1979,31,0.543,0.062,0.542999982833862
1979,32,0.545,0.062,0.542999982833862
1979,33,0.547,0.062,0.542999982833862
1979,34,0.531,0.062,0.542999982833862
1979,35,0.526,0.062,0.542999982833862
1979,36,0.523,0.062,0.542999982833862
1979,37,0.527,0.062,0.542999982833862
1979,38,0.525,0.062,0.542999982833862
1979,39,0.528,0.062,0.542999982833862
1979,40,0.529,0.062,0.542999982833862
1979,41,0.519,0.062,0.542999982833862
1979,42,0.514,0.062,0.542999982833862
1979,43,0.511,0.062,0.542999982833862
1979,44,0.512,0.062,0.542999982833862
1979,45,0.514,0.062,0.542999982833862
1979,46,0.51,0.062,0.542999982833862
1979,47,0.511,0.062,0.542999982833862
1979,48,0.509,0.062,0.542999982833862
1979,49,0.501,0.062,0.542999982833862
1979,50,0.494,0.062,0.542999982833862
1979,51,0.5,0.062,0.542999982833862
1979,52,0.5,0.062,0.542999982833862
1979,53,0.5,0.062,0.542999982833862
1979,54,0.499,0.062,0.542999982833862
1979,55,0.495,0.062,0.542999982833862
1979,56,0.485,0.062,0.542999982833862
1979,57,0.484,0.062,0.542999982833862
1979,58,0.48,0.062,0.542999982833862
1979,59,0.484,0.062,0.542999982833862
1979,60,0.484,0.062,0.542999982833862
1979,61,0.484,0.062,0.542999982833862
1979,62,0.48,0.062,0.542999982833862
1979,63,0.478,0.062,0.542999982833862
1979,64,0.477,0.062,0.542999982833862
1979,65,0.477,0.062,0.542999982833862
1979,66,0.475,0.062,0.542999982833862
1979,67,0.47,0.062,0.542999982833862
1979,68,0.472,0.062,0.542999982833862
1979,69,0.468,0.062,0.542999982833862
1979,70,0.46,0.062,0.542999982833862
1979,71,0.45,0.062,0.542999982833862
1979,72,0.453,0.062,0.542999982833862
1979,73,0.451,0.062,0.542999982833862
1979,74,0.445,0.062,0.542999982833862
1979,75,0.446,0.062,0.542999982833862
1979,76,0.44,0.062,0.542999982833862
1979,77,0.44,0.062,0.542999982833862
1979,78,0.431,0.062,0.542999982833862
1979,79,0.427,0.062,0.542999982833862
1979,80,0.419,0.062,0.542999982833862
1979,81,0.415,0.062,0.542999982833862
1979,82,0.416,0.062,0.542999982833862
