"date","price","dividend","earnings","cpi","gs10","real_price","real_dividend","real_tr_price","real_earnings","real_tr_earnings","cape","tr_cape","ecy","bond_return","real_bond_return","stock_real_return_10y","bond_real_return_10y","excess_return_10y"
1925-10-01,11.89,0.5917,1.197,17.7,3.725,205.641580508475,10.2336520762712,3687.16194583634,20.7025207627119,371.197043664095,10.7184959970229,15.2567961001514,0.112711639795245,1.00434713058414,6.96819085660127,0.0823273868444034,0.0699705953859968,0.0123567914584066
1925-11-01,12.26,0.5958,1.223,18,3.71,208.506841666667,10.13282025,3753.67635232309,20.7996629166667,374.449117364693,10.8863174403079,15.4583451720362,0.112168706885457,1.00433550406579,6.8818411173203,0.0896673781750115,0.070874478450492,0.0187928997245195
1925-12-01,12.46,0.6,1.25,17.9,3.695,213.092103351955,10.2612569832402,3851.61738230387,21.3776187150838,386.39821251042,11.1473652391372,15.7888669742474,0.109578652155422,1.00432387839873,6.95029009018782,0.0871902934964088,0.070161643644489,0.0170286498519199
1926-01-01,12.65,0.6075,1.249,17.9,3.68,216.341501396648,10.3895226955307,3925.99903821212,21.3605166201117,387.634213338098,11.3409661885062,16.0188508360703,0.10717666605596,1.00542091275448,6.98034229937372,0.091277021951107,0.0700455063626413,0.0212315155884657
1926-02-01,12.67,0.615,1.248,17.9,3.65166666666667,216.683543296089,10.5177884078212,3948.11187864474,21.3434145251397,388.890578101708,11.389435672748,16.0412733151966,0.107084753332911,1.0054004313264,7.01818212597505,0.0970773550878816,0.0696798595669286,0.0273974955209531
1926-03-01,11.81,0.6225,1.248,17.8,3.62333333333333,203.110436797753,10.7058634129213,3717.05688776431,21.4633213483146,392.793141060953,10.7123520627325,15.046869401753,0.111316989162465,1.00537995566629,7.0957242542038,0.107157259912728,0.0694953858324889,0.0376618740802395
1926-04-01,11.48,0.63,1.247,17.9,3.595,196.33205027933,10.7743198324022,3609.43931775896,21.3263124301676,392.070629725211,10.3955876859547,14.5623667282574,0.114036219395915,1.00535948578636,7.09404475211103,0.110885129299813,0.0697338568888304,0.0411512724109826
1926-05-01,11.56,0.6375,1.246,17.8,3.56666666666667,198.810893258427,10.9638360252809,3671.80818907913,21.428925,395.767560864411,10.5751584638061,14.7718600419003,0.111107465496153,1.00533902169885,7.17213296606108,0.103297693264957,0.0687766018270874,0.03452109143787
1926-06-01,12.11,0.645,1.245,17.7,3.53833333333333,209.446555084746,11.1554936440678,3885.40570497537,21.5326970338983,399.449224004487,11.19797974023,15.5919497530852,0.104560956413678,1.00531856341602,7.25116200478937,0.101203518314466,0.0670429145574993,0.0341606037569671
1926-07-01,12.62,0.6525,1.244,17.5,3.51,220.76166,11.4141825,4112.95540448909,21.761292,405.429201520161,11.8696940584813,16.4691247433604,0.0985973902995363,1.00529811095018,7.37303894426316,0.100812648350273,0.0647097785894317,0.0361028697608414
1926-08-01,13.12,0.66,1.243,17.4,3.48166666666667,230.827172413793,11.6117327586207,4318.51139610323,21.868763362069,409.139456200939,12.4888082195219,17.2606937955943,0.093136770867251,1.00527766431363,7.45470041069093,0.0971731074824169,0.0629882494652902,0.0341848580171267
1926-09-01,13.32,0.6675,1.242,17.5,3.45333333333333,233.00676,11.6765775,4377.49359089528,21.726306,408.171699691587,12.6926148233447,17.4702137783749,0.0908304118401954,1.00525722351873,7.45122070949142,0.0972691070337774,0.0632508610669331,0.0340182459668443
1926-10-01,13.02,0.675,1.242,17.6,3.425,226.464775568182,11.7406853693182,4272.97045599162,21.6028610795454,407.605937507035,12.4265175215833,17.033811722275,0.0915290187875893,1.00523678857787,7.44783438859949,0.105901687704578,0.0635124511849541,0.0423892365196241
1926-11-01,13.19,0.6825,1.241,17.7,3.39666666666667,228.125521186441,11.8040688559322,4322.8657214115,21.4635156779661,406.722999262447,12.6152512123445,17.2190852743766,0.0893674771651526,1.00521635950344,7.4445386078383,0.108017365376847,0.0637730578183613,0.0442443075584857
1926-12-01,13.49,0.69,1.24,17.7,3.36833333333333,233.314122881356,11.9337838983051,4440.03209710556,21.446220338983,408.127487057887,13.0090527289931,17.6778419035448,0.0863476605032291,1.00519593630789,7.48337199755403,0.103520827860426,0.0634334305318092,0.0400873973286167
1927-01-01,13.4,0.6967,1.229,17.5,3.34,234.4062,12.1873731,4480.14204839786,21.498897,410.902580409028,13.1859306286778,17.8362644537376,0.0835210825431001,1.00285360056024,7.60822375178521,0.105501861108043,0.061133377478449,0.0443684836295941
1927-02-01,13.66,0.7033,1.218,17.4,3.33916666666667,240.327681034483,12.3735328017241,4613.02537182274,21.428925,411.322467267943,13.6339661322162,18.3580196360375,0.0778098448613142,1.00285290887628,7.67378478210058,0.10586716757743,0.0605518989843319,0.0453152685930984
1927-03-01,13.87,0.71,1.208,17.3,3.33833333333333,245.432856936416,12.5636141618497,4731.11412082553,21.3758393063584,412.053774906795,14.0332575076045,18.8119347631877,0.0751332249626946,1.00285221719247,7.74016107516009,0.102554541859551,0.0592176430815405,0.0433368987780103
1927-04-01,14.21,0.7167,1.197,17.3,3.3375,251.449235549133,12.6821722109827,4867.46196451313,21.1811917630058,410.017731986081,14.4882222091571,19.3351234640582,0.0678553772785578,1.00285152550881,7.76223769565112,0.0923293768025168,0.0584994623189345,0.0338299144835823
1927-05-01,14.7,0.7233,1.186,17.4,3.33666666666667,258.624956896552,12.7254034913793,5026.89475059977,20.8659318965517,405.571236340906,15.0023470557371,19.9360966829584,0.0644682565036949,1.0028508338253,7.73963414482244,0.0835430636705234,0.0583960319183907,0.0251470317521327
1927-06-01,14.89,0.73,1.175,17.6,3.33583333333333,258.990822443182,12.6973338068182,5054.57259372063,20.4374893465909,398.866541143166,15.1203334817475,20.0105880311365,0.0635362900685514,1.00285014214193,7.67349743568747,0.0792945740129771,0.0596297042325182,0.0196648697804589
1927-07-01,15.22,0.7367,1.164,17.3,3.335,269.321419075144,13.0360768352601,5277.39027168599,20.597249132948,403.605931421977,15.8208025944778,20.8547286750805,0.0604424349692263,1.00284945045872,7.82881368186399,0.0805691080786259,0.0571002687594322,0.0234688393191937
1927-08-01,16.03,0.7433,1.153,17.2,3.33416666666667,285.303710755814,13.2293355087209,5612.168030868,20.5212213662791,403.669977516582,16.8628618527638,22.1356083805545,0.0543518218760826,1.00284875877566,7.89676755382546,0.0754639923135649,0.0565094143382112,0.0189545779753537
1927-09-01,16.94,0.75,1.143,17.3,3.33333333333333,299.757216763006,13.2714234104046,5918.23587800018,20.2256492774566,399.32370770686,17.8187237135164,23.2921696915167,0.0494303991460756,1.00284806709275,7.87348744986896,0.0533067193201635,0.0564167839006857,-0.00311006458052221
1927-10-01,16.68,0.7567,1.132,17.4,3.3325,293.460155172414,13.3130275431034,5815.81401453761,19.9158810344828,394.694332401474,17.5372378522611,22.8351069772887,0.0493993386573785,1.00284737540999,7.85053286767678,0.0392414576144478,0.0570461167457168,-0.0178046591312691
1927-11-01,17.06,0.7633,1.121,17.3,3.33166666666667,301.88064450867,13.5067699855491,6004.99837486826,19.8363541907514,394.584008102422,18.1313014349524,23.5201868156448,0.0469483740927516,1.00284668372738,7.9183942951098,0.0277351393914298,0.057182879262307,-0.0294477398708772
1927-12-01,17.46,0.77,1.11,17.3,3.33083333333333,308.95873699422,13.6253280346821,6168.38173237127,19.6417066473988,392.147979549376,18.6466240214025,24.099196924913,0.0439260426899995,1.00284599204492,7.94093545929665,0.0246468723316564,0.0579335129526031,-0.0332866406209467
1928-01-01,17.53,0.7767,1.133,17.3,3.33,310.197403179191,13.743886083815,6215.97825178099,20.0486969653179,401.751475143631,18.8061285717008,24.2204173577655,0.0412646378284927,1.00087897685221,7.963535298443,0.0285585817777574,0.059432226320381,-0.0308736445426236
1928-02-01,17.32,0.7833,1.155,17.1,3.3525,310.06598245614,14.0227877631579,6236.76137318918,20.6770328947368,415.904121595468,18.868850519584,24.2214217731268,0.0389500269274983,1.00089973596961,8.0637576939319,0.0270669626461761,0.0592359207147164,-0.0321689580685403
1928-03-01,18.25,0.79,1.177,17.1,3.375,326.715021929824,14.1427324561403,6595.35114613766,21.0708811403509,425.354975287892,19.9434177990645,25.5137629486994,0.0365953529425906,1.0009204921444,8.07101294677934,0.0150157547800422,0.0595192349982883,-0.044503480218246
1928-04-01,19.4,0.7967,1.2,17.1,3.3975,347.302543859649,14.2626771491228,7034.94184054326,21.4826315789474,435.151041683088,21.2579092494875,27.0986391894648,0.0318237153032271,1.00094124538153,8.07844225079419,0.0042388390079835,0.0590503705108225,-0.054811531502839
1928-05-01,20,0.8033,1.222,17.2,3.42,355.962209302326,14.2972221366279,7234.48521031534,21.7492909883721,442.027046350267,21.83273217874,27.7335936964139,0.028825490853709,1.00096199568593,8.03903415162912,0.00367933106035756,0.0606937661608955,-0.0570144351005379
1928-06-01,19.02,0.81,1.245,17.1,3.4425,340.499710526316,14.5007763157895,6944.78849991981,22.2882302631579,454.587890767622,20.9134215768667,26.4820541040532,0.028629212973395,1.00098274306253,8.09382478866636,0.0106967734391334,0.0603483748482063,-0.0496516014090729
1928-07-01,19.16,0.8167,1.268,17.1,3.465,343.00601754386,14.6207210087719,7020.75701309782,22.6999807017544,464.630474562006,21.0819054352968,26.6138453912273,0.0253000928230069,1.00100348751624,8.10177893882672,0.0285712064380932,0.0606178128737356,-0.0320466064356424
1928-08-01,19.78,0.8233,1.29,17.1,3.4875,354.105377192982,14.7388754824561,7273.0822628644,23.0938289473684,474.331451925939,21.7621315025792,27.3907181375415,0.0216024903605491,1.00102422905198,8.10990897285119,0.0260061917541119,0.0608837762271173,-0.0348775844730054
1928-09-01,21.17,0.83,1.312,17.3,3.51,374.608044797688,14.6870419075144,7719.33151597969,23.2161433526012,478.401650872242,23.0046494461592,28.866481380789,0.0181212945616278,1.00104496767464,8.02436317633727,0.0156513642914848,0.062380885312701,-0.0467295210212162
1928-10-01,21.6,0.8367,1.335,17.2,3.5325,384.439186046512,14.8916790261628,7947.48818160148,23.7604774709302,491.198922335091,23.578344239585,29.5002301820032,0.0143450798478437,1.00106570338912,8.0794504019107,0.0245849849683208,0.0627805091524458,-0.038195524184125
1928-11-01,23.06,0.8433,1.357,17.2,3.555,410.424427325581,15.0091465552326,8510.53644443019,24.1520359011628,500.8151758496,25.1219845711096,31.3380799433278,0.0096446681414625,1.00108643620029,8.08806069958623,0.0180364154390509,0.0630363666588047,-0.0449999512197539
1928-12-01,23.15,0.85,1.38,17.1,3.5775,414.43576754386,15.2168640350877,8620.01002134785,24.7050263157895,513.849409479915,25.3015910274261,31.4728254314359,0.00732640099395859,1.00110716611303,8.14419784901466,0.0140795839875187,0.0626689220203995,-0.0485893380328808
1929-01-01,24.86,0.86,1.399,17.1,3.6,445.04851754386,15.3958859649123,9283.42187972228,25.0451679824561,522.425873279624,27.0831996208328,33.5909376991064,0.00450145398491136,1.00515433623562,8.15321482889088,0.00541467106099924,0.062917657053549,-0.0575029859925498
1929-02-01,24.99,0.87,1.418,17.1,3.57416666666667,447.375802631579,15.5749078947368,9359.04106438212,25.3853096491228,531.05723206458,27.1316727982474,33.5550395325403,0.00653699064771014,1.00513542313714,8.1952392395202,0.00486083102803625,0.0634592733425277,-0.0585984423144914
1929-03-01,25.43,0.88,1.438,17,3.54833333333333,457.930725,15.8466,9607.47433435608,25.894785,543.277549854662,27.6757484378619,34.1292909556102,0.00424904837806839,1.00511651443511,8.28578011520007,0.0025007798988006,0.0626162576297919,-0.0601154777309914
1929-04-01,25.28,0.89,1.457,16.9,3.5225,457.923266272189,16.1215073964497,9635.50387494333,26.392175591716,555.33738709622,27.5684544728983,33.9025631381153,0.002239541981342,1.00509761013803,8.37745356739742,-0.0100756212356589,0.0625381031666112,-0.0726137244022701
1929-05-01,25.66,0.9,1.476,17,3.49666666666667,462.07245,16.20675,9751.22812394399,26.57907,560.904626303247,27.6985868750081,33.9700715231848,0.00172640444946093,1.00507871025441,8.37062821516507,-0.007277053560236,0.0629475528514438,-0.0702246064116798
1929-06-01,26.15,0.91,1.495,17.1,3.47083333333333,468.142346491228,16.2909956140351,9907.97204276287,26.7637785087719,566.440466689503,27.9354678302887,34.1697863931139,0.00226563045191379,1.00505981479275,8.36394056016334,-0.00672465693974644,0.0633544465341602,-0.0700791034739067
1929-07-01,28.48,0.92,1.514,17.3,3.445,503.960184971098,16.279612716763,10694.7490576817,26.7905800578035,568.534061563558,29.9332894068422,36.5109519684204,-0.00161858299411807,1.00504092376161,8.30907834744129,-0.011518120437314,0.0643756759926863,-0.0758937964300004
1929-08-01,30.1,0.93,1.533,17.3,3.41916666666667,532.626459537572,16.4565650289017,11332.190649164,27.126789450867,577.151105155096,31.480313247173,38.2916955584372,-0.00470898532082388,1.00502203716955,8.35096377791998,-0.0182714451016543,0.0641607231804957,-0.0824321682821501
1929-09-01,31.3,0.94,1.552,17.3,3.39333333333333,553.86073699422,16.6335173410405,11813.4636407425,27.4629988439306,585.766631643208,32.5637885987767,39.5006886979719,-0.00606951631086497,1.00500315502514,8.39290262841423,-0.0141564236001608,0.0616610918029366,-0.0758175154030973
1929-10-01,27.99,0.95,1.572,17.3,3.3675,495.2895216763,16.8104696531792,10594.0600588693,27.8169034682081,594.993298054396,28.9610671643548,35.0474581900864,-0.00365622704195699,1.00498427733697,8.43489362137506,-0.00126355535491862,0.062204364033595,-0.0634679193885136
1929-11-01,20.58,0.96,1.591,17.3,3.34166666666667,364.167858381503,16.9874219653179,7819.69563473525,28.1531128612717,604.525546883566,21.171036000097,25.5887707639627,0.00713369227228507,1.00496540411368,8.47693547049187,0.0280823330319901,0.0619927385413768,-0.0339104055093866
1929-12-01,21.4,0.97,1.61,17.2,3.31583333333333,380.879563953488,17.2641671511628,8209.43485037279,28.6549578488372,617.62570603272,22.0073731764183,26.5660244283452,0.00290000804849368,1.00494653536387,8.56855610679927,0.0210708562647517,0.0611667679813379,-0.0400959117165862
1930-01-01,21.71,0.9708,1.557,17.1,3.29,388.656609649123,17.3794489473684,8408.27663210636,27.8737144736842,603.025643306753,22.3107242943368,26.8984698963285,-0.000108226354970403,1.00238958412779,8.66129715138599,0.0192116846785033,0.0610991911513741,-0.0418875064728708
1930-02-01,23.07,0.9717,1.503,17,3.29416666666667,415.433025,17.49788775,9019.10915533892,27.0652725,587.590856544187,23.6971177493359,28.5335909916813,-0.00436886221440107,1.00239312555354,8.7330646028179,0.0111351669967634,0.0598631070188886,-0.0487279400221252
1930-03-01,23.94,0.9725,1.45,16.9,3.29833333333333,433.650434911243,17.6159167899408,9446.48201096839,26.2653772189349,572.155343187308,24.5866077926689,29.5684294993843,-0.00752437220519681,1.00239666696049,8.80576252597359,0.00632052445862397,0.0593818784583784,-0.0530613539997544
1930-04-01,25.46,0.9733,1.397,17,3.3025,458.47095,17.52669975,10018.979274034,25.1564775,549.74524924688,25.8434368620183,31.040920119317,-0.0119147696952419,1.00240020834865,8.77494425898693,0.0018327063012249,0.060148981425598,-0.0583162751243731
1930-05-01,23.94,0.9742,1.343,16.9,3.30666666666667,433.650434911243,17.6467106804734,9508.71199567126,24.3271735207101,533.42523852074,24.3097606339082,29.174802108989,-0.0115339833143081,1.00240374971803,8.84805332596199,-0.00722917655658306,0.0596634880811155,-0.0668926646376986
1930-06-01,21.52,0.975,1.29,16.8,3.31083333333333,392.13475,17.766328125,8630.85565710095,23.50621875,517.370064947037,21.8668993333895,26.2358466815719,-0.00897743806947188,1.00240729106864,8.92211541398067,-0.00669332461272276,0.0584188480650483,-0.065112172677771
1930-07-01,21.06,0.9758,1.237,16.6,3.315,388.376213855422,17.9951334036145,8581.13652432551,22.8120311746988,504.029718926432,21.5487975925466,25.8532257988001,-0.00904626453973735,1.00241083240047,9.05134768179913,-0.00162312785333285,0.0580401560609547,-0.0596632839142875
1930-08-01,20.79,0.9767,1.183,16.5,3.31916666666667,385.72065,18.1208926818182,8555.82704053638,21.9484140909091,486.846723855437,21.3006022411181,25.5584738719705,-0.00675737940121292,1.00241437371353,9.12815786687077,0.00129255543732687,0.0575343607105601,-0.0562418052732332
1930-09-01,20.78,0.9775,1.13,16.6,3.32333333333333,383.212617469879,18.026483810241,8533.51641391071,20.8387996987952,464.04588776319,21.0725817884473,25.2900515518612,-0.00423874082229148,1.00241791500784,9.09507498470355,0.00622523907172745,0.0583048958145624,-0.052079656742835
1930-10-01,17.92,0.9783,1.077,16.5,3.3275,332.473018181818,18.1505777727273,7437.31073131081,19.9817768181818,446.985695179785,18.2148701546586,21.8811182076358,0.00306369070810379,1.00242145628339,9.1723210490853,0.0216413462940539,0.0577948490264837,-0.0361535027324298
1930-11-01,16.62,0.9792,1.023,16.4,3.33166666666667,310.234088414634,18.2780517073171,6973.9061037402,19.0956361280488,429.260285446825,16.9397113777752,20.3779383854978,0.00705252068275301,1.00242499754019,9.25059563951995,0.031128960962346,0.0572791034738871,-0.0261501425115411
1930-12-01,15.51,0.98,0.97,16.1,3.33583333333333,294.909163043478,18.633847826087,6664.3161239547,18.4437065217391,416.788306913995,16.0550018565313,19.3496035787339,0.0104549220605884,1.00242853877825,9.44581765860459,0.0313075544028516,0.0547028214029786,-0.023395267000127
1931-01-01,15.98,0.9667,0.94,15.9,3.34,307.667764150943,18.6121669339623,6987.68280782465,18.0981037735849,411.040165166156,16.7054787315476,20.1675408744177,0.00880630995435808,1.00039752938545,9.58786105714472,0.0271721121093045,0.0535077874392957,-0.0263356753299913
