"date","price","d12","e12","ret","retx","AAA","BAA","lty","ltr","corpr","tbl","Rfree","dp","dy","ep","de","bm","tms","dfy","dfr","infl","eqis","ntis","svar","cay","ik","csp","pce","vp","impvar","vrp","govik","lzrt","skew","crdstd","ogap","wtexas","accrul","cfacc","sntm","ndrbl","skvw","tail","fbm","dtoy","dtoat","ygap","rdsp","rsvix","gpce","gip","tchi","house","avgcor","shtint","disag"
1872-11-01,4.95,0.2967,0.4275,,,,,,,,,0.0076092125808741,0.0599393939393939,0.0596981891348089,0.0863636363636364,0.694035087719298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872-12-01,5.07,0.3,0.43,,,,,,,,,0.00821431557696021,0.0591715976331361,0.0606060606060606,0.0848126232741617,0.697674418604651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-01-01,5.11,0.3025,0.4325,,,,,,,,,0.00763135049536505,0.0591976516634051,0.0596646942800789,0.0846379647749511,0.699421965317919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-02-01,5.15,0.305,0.435,,,,,,,,,0.0064875582466657,0.0592233009708738,0.0596868884540117,0.0844660194174757,0.701149425287356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-03-01,5.11,0.3075,0.4375,,,,,,,,,0.00656135129496889,0.0601761252446184,0.0597087378640777,0.0856164383561644,0.702857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-04-01,5.04,0.31,0.44,,,,,,,,,0.00710741985241245,0.0615079365079365,0.060665362035225,0.0873015873015873,0.704545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-05-01,5.05,0.3125,0.4425,,,,,,,,,0.0080519708706932,0.0618811881188119,0.0620039682539683,0.0876237623762376,0.706214689265537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-06-01,4.98,0.315,0.445,,,,,,,,,0.00563155888634877,0.0632530120481928,0.0623762376237624,0.0893574297188755,0.707865168539326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-07-01,4.97,0.3175,0.4475,,,,,,,,,0.00467962856323769,0.0638832997987928,0.0637550200803213,0.0900402414486922,0.709497206703911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-08-01,4.97,0.32,0.45,,,,,,,,,0.00439183567485527,0.0643863179074447,0.0643863179074447,0.0905432595573441,0.711111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-09-01,4.59,0.3225,0.4525,,,,,,,,,0.00484935257433501,0.0702614379084967,0.0648893360160966,0.0985838779956427,0.712707182320442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-10-01,4.19,0.325,0.455,,,,,,,,,0.0101772106618249,0.0775656324582339,0.0708061002178649,0.108591885441527,0.714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-11-01,4.04,0.3275,0.4575,,,,,,,,,0.0118154163341556,0.0810643564356436,0.0781622911694511,0.113242574257426,0.715846994535519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873-12-01,4.42,0.33,0.46,,,,,,,,,0.0103395553680919,0.0746606334841629,0.0816831683168317,0.104072398190045,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-01-01,4.66,0.33,0.46,,,,,,,,,0.00687128209784226,0.0708154506437768,0.0746606334841629,0.0987124463519313,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-02-01,4.8,0.33,0.46,,,,,,,,,0.00512976615788711,0.06875,0.0708154506437768,0.0958333333333333,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-03-01,4.73,0.33,0.46,,,,,,,,,0.00406714626232126,0.0697674418604651,0.06875,0.0972515856236786,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-04-01,4.6,0.33,0.46,,,,,,,,,0.00417045652994572,0.0717391304347826,0.0697674418604651,0.1,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-05-01,4.48,0.33,0.46,,,,,,,,,0.00425162888307922,0.0736607142857143,0.0717391304347826,0.102678571428571,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-06-01,4.46,0.33,0.46,,,,,,,,,0.00381624989809044,0.0739910313901345,0.0736607142857143,0.103139013452915,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-07-01,4.46,0.33,0.46,,,,,,,,,0.00374245684978725,0.0739910313901345,0.0739910313901345,0.103139013452915,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-08-01,4.47,0.33,0.46,,,,,,,,,0.00377935337393885,0.0738255033557047,0.0739910313901345,0.102908277404922,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-09-01,4.54,0.33,0.46,,,,,,,,,0.00365390519182343,0.0726872246696035,0.0738255033557047,0.101321585903084,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-10-01,4.53,0.33,0.46,,,,,,,,,0.00425162888307922,0.0728476821192053,0.0726872246696035,0.101545253863135,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-11-01,4.57,0.33,0.46,,,,,,,,,0.00392693947054521,0.0722100656455142,0.0728476821192053,0.100656455142232,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874-12-01,4.54,0.33,0.46,,,,,,,,,0.00378673267876916,0.0726872246696035,0.0722100656455142,0.101321585903084,0.717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-01-01,4.54,0.3275,0.4517,,,,,,,,,0.00406714626232126,0.072136563876652,0.072136563876652,0.0994933920704846,0.725038742528227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-02-01,4.53,0.325,0.4433,,,,,,,,,0.00351369840004738,0.0717439293598234,0.0715859030837004,0.0978587196467991,0.733137829912023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-03-01,4.59,0.3225,0.435,,,,,,,,,0.00346942257106547,0.0702614379084967,0.0711920529801325,0.0947712418300654,0.741379310344828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-04-01,4.65,0.32,0.4267,,,,,,,,,0.00399335321401808,0.0688172043010753,0.0697167755991285,0.0917634408602151,0.749941410827279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-05-01,4.47,0.3175,0.4183,,,,,,,,,0.00365390519182343,0.0710290827740492,0.0682795698924731,0.093579418344519,0.759024623475974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-06-01,4.38,0.315,0.41,,,,,,,,,0.00300452636675541,0.0719178082191781,0.0704697986577181,0.0936073059360731,0.768292682926829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-07-01,4.39,0.3125,0.4017,,,,,,,,,0.00299714706192509,0.0711845102505695,0.0713470319634703,0.091503416856492,0.777943739108788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-08-01,4.41,0.31,0.3933,,,,,,,,,0.00282004374599745,0.0702947845804989,0.0706150341685649,0.0891836734693877,0.788202390033054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-09-01,4.37,0.3075,0.385,,,,,,,,,0.00328493995030751,0.0703661327231121,0.0697278911564626,0.0881006864988558,0.798701298701299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-10-01,4.3,0.305,0.3767,,,,,,,,,0.00398597390918776,0.0709302325581395,0.0697940503432494,0.0876046511627907,0.809662861693655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-11-01,4.37,0.3025,0.3683,,,,,,,,,0.00429590471206113,0.0692219679633867,0.0703488372093023,0.084279176201373,0.821341297855009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875-12-01,4.37,0.3,0.36,,,,,,,,,0.00435493915070368,0.068649885583524,0.068649885583524,0.0823798627002288,0.833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-01-01,4.46,0.3,0.3533,,,,,,,,,0.00451728385697069,0.0672645739910314,0.068649885583524,0.0792152466367713,0.849136711010473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-02-01,4.52,0.3,0.3467,,,,,,,,,0.00439183567485527,0.0663716814159292,0.0672645739910314,0.0767035398230089,0.865301413325642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-03-01,4.51,0.3,0.34,,,,,,,,,0.00357273283868993,0.0665188470066519,0.0663716814159292,0.0753880266075388,0.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-04-01,4.34,0.3,0.3333,,,,,,,,,0.00361700866767184,0.0691244239631336,0.0665188470066519,0.0767972350230415,0.9000900090009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-05-01,4.18,0.3,0.3267,,,,,,,,,0.00369818102080534,0.0717703349282297,0.0691244239631336,0.0781578947368421,0.918273645546373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-06-01,4.15,0.3,0.32,,,,,,,,,0.00336611230344102,0.072289156626506,0.0717703349282297,0.0771084337349398,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-07-01,4.1,0.3,0.3133,,,,,,,,,0.00314473315853146,0.0731707317073171,0.072289156626506,0.0764146341463415,0.957548675390999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-08-01,3.93,0.3,0.3067,,,,,,,,,0.00245107850448153,0.0763358778625954,0.0731707317073171,0.0780407124681934,0.97815454841865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-09-01,3.69,0.3,0.3,,,,,,,,,0.00229611310304485,0.0813008130081301,0.0763358778625954,0.0813008130081301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-10-01,3.67,0.3,0.2933,,,,,,,,,0.00314473315853146,0.0817438692098093,0.0813008130081301,0.0799182561307902,1.02284350494374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-11-01,3.6,0.3,0.2867,,,,,,,,,0.00382362920292076,0.0833333333333333,0.0817438692098093,0.0796388888888889,1.04638995465644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876-12-01,3.58,0.3,0.28,,,,,,,,,0.00365390519182343,0.0837988826815642,0.0833333333333333,0.0782122905027933,1.07142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-01-01,3.55,0.2908,0.2817,,,,,,,,,0.00397859460435744,0.0819154929577465,0.0812290502793296,0.0793521126760563,1.03230386936457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-02-01,3.34,0.2817,0.2833,,,,,,,,,0.00373507754495694,0.0843413173652695,0.0793521126760563,0.0848203592814371,0.99435227673844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-03-01,3.17,0.2725,0.285,,,,,,,,,0.0029602505377735,0.0859621451104101,0.0815868263473054,0.0899053627760252,0.956140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-04-01,2.94,0.2633,0.2867,,,,,,,,,0.00291597470879159,0.0895578231292517,0.0830599369085173,0.0975170068027211,0.918381583536798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-05-01,2.94,0.2542,0.2883,,,,,,,,,0.00287169887980968,0.0864625850340136,0.0864625850340136,0.0980612244897959,0.881720430107527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-06-01,2.73,0.245,0.29,,,,,,,,,0.00259128529625758,0.0897435897435897,0.0833333333333333,0.106227106227106,0.844827586206897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-07-01,2.85,0.2358,0.2917,,,,,,,,,0.00263556112523949,0.0827368421052632,0.0863736263736264,0.102350877192982,0.808364758313336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-08-01,3.05,0.2267,0.2933,,,,,,,,,0.00269459556388204,0.074327868852459,0.0795438596491228,0.0961639344262295,0.772928741902489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-09-01,3.24,0.2175,0.295,,,,,,,,,0.0038014912884298,0.0671296296296296,0.0713114754098361,0.0910493827160494,0.73728813559322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-10-01,3.31,0.2083,0.2967,,,,,,,,,0.00434755984587336,0.0629305135951662,0.0642901234567901,0.0896374622356496,0.702055948769801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-11-01,3.26,0.1992,0.2983,,,,,,,,,0.00498955936611106,0.0611042944785276,0.0601812688821752,0.0915030674846626,0.66778410995642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877-12-01,3.25,0.19,0.3,,,,,,,,,0.00420735305409731,0.0584615384615385,0.0582822085889571,0.0923076923076923,0.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-01-01,3.25,0.1892,0.3008,,,,,,,,,0.00378673267876916,0.0582153846153846,0.0582153846153846,0.0925538461538462,0.628989361702128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-02-01,3.18,0.1883,0.3017,,,,,,,,,0.00395645668986649,0.0592138364779874,0.0579384615384615,0.094874213836478,0.624129930394432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-03-01,3.24,0.1875,0.3025,,,,,,,,,0.00355797422902929,0.0578703703703704,0.0589622641509434,0.0933641975308642,0.619834710743802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-04-01,3.33,0.1867,0.3033,,,,,,,,,0.00341776743725324,0.0560660660660661,0.0576234567901235,0.0910810810810811,0.615562149686779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-05-01,3.34,0.1858,0.3042,,,,,,,,,0.00359487075318089,0.0556287425149701,0.0557957957957958,0.0910778443113773,0.610782380013149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-06-01,3.41,0.185,0.305,,,,,,,,,0.00298238845226446,0.0542521994134897,0.0553892215568862,0.0894428152492669,0.60655737704918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-07-01,3.48,0.1842,0.3058,,,,,,,,,0.00245107850448153,0.0529310344827586,0.0540175953079179,0.0878735632183908,0.602354480052322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-08-01,3.45,0.1833,0.3067,,,,,,,,,0.00229611310304485,0.0531304347826087,0.0526724137931034,0.0888985507246377,0.597652429083795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-09-01,3.52,0.1825,0.3075,,,,,,,,,0.00245107850448153,0.0518465909090909,0.0528985507246377,0.0873579545454545,0.59349593495935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-10-01,3.48,0.1817,0.3083,,,,,,,,,0.00304880219573732,0.0522126436781609,0.0516193181818182,0.0885919540229885,0.589361012001297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-11-01,3.47,0.1808,0.3092,,,,,,,,,0.00366128449665375,0.0521037463976945,0.0519540229885057,0.0891066282420749,0.584734799482536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878-12-01,3.45,0.18,0.31,,,,,,,,,0.00341776743725324,0.0521739130434783,0.0518731988472622,0.0898550724637681,0.580645161290323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-01-01,3.58,0.1817,0.3158,,,,,,,,,0.00337349160827133,0.0507541899441341,0.0526666666666667,0.0882122905027933,0.575364154528182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-02-01,3.71,0.1833,0.3217,,,,,,,,,0.00283480235565809,0.0494070080862534,0.0512011173184357,0.086711590296496,0.569785514454461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-03-01,3.65,0.185,0.3275,,,,,,,,,0.00245107850448153,0.0506849315068493,0.0498652291105121,0.0897260273972603,0.564885496183206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-04-01,3.77,0.1867,0.3333,,,,,,,,,0.00337349160827133,0.0495225464190981,0.0511506849315069,0.0884084880636605,0.56015601560156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-05-01,3.94,0.1883,0.3392,,,,,,,,,0.00366128449665375,0.0477918781725888,0.049946949602122,0.0860913705583756,0.555129716981132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-06-01,3.96,0.19,0.345,,,,,,,,,0.00291597470879159,0.047979797979798,0.0482233502538071,0.0871212121212121,0.550724637681159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-07-01,4.04,0.1917,0.3508,,,,,,,,,0.00277576791701554,0.047450495049505,0.0484090909090909,0.0868316831683168,0.546465222348917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-08-01,4.07,0.1933,0.3567,,,,,,,,,0.0025174922479544,0.0474938574938575,0.0478465346534653,0.0876412776412776,0.541911970843846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-09-01,4.22,0.195,0.3625,,,,,,,,,0.00374245684978725,0.0462085308056872,0.0479115479115479,0.0859004739336493,0.537931034482759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-10-01,4.68,0.1967,0.3683,,,,,,,,,0.00390480155605426,0.0420299145299145,0.0466113744075829,0.0786965811965812,0.534075481944067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-11-01,4.93,0.1983,0.3742,,,,,,,,,0.00402287043333935,0.0402231237322515,0.0423717948717949,0.0759026369168357,0.529930518439337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879-12-01,4.92,0.2,0.38,,,,,,,,,0.00425162888307922,0.040650406504065,0.0405679513184584,0.0772357723577236,0.526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-01-01,5.11,0.205,0.3892,,,,,,,,,0.00403024973816967,0.0401174168297456,0.0416666666666667,0.0761643835616438,0.52672147995889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-02-01,5.2,0.21,0.3983,,,,,,,,,0.00360962936284152,0.0403846153846154,0.0410958904109589,0.0765961538461538,0.527240773286467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-03-01,5.3,0.215,0.4075,,,,,,,,,0.00355797422902929,0.0405660377358491,0.0413461538461538,0.0768867924528302,0.52760736196319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-04-01,5.18,0.22,0.4167,,,,,,,,,0.00369818102080534,0.0424710424710425,0.0415094339622642,0.0804440154440155,0.52795776337893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-05-01,4.77,0.225,0.4258,,,,,,,,,0.00369818102080534,0.0471698113207547,0.0434362934362934,0.0892662473794549,0.528417097228746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-06-01,4.79,0.23,0.435,,,,,,,,,0.00346942257106547,0.0480167014613779,0.0482180293501048,0.0908141962421712,0.528735632183908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-07-01,5.01,0.235,0.4442,,,,,,,,,0.00299714706192509,0.0469061876247505,0.0490605427974948,0.0886626746506986,0.529040972534894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-08-01,5.19,0.24,0.4533,,,,,,,,,0.00291597470879159,0.046242774566474,0.0479041916167665,0.0873410404624277,0.529450694904037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-09-01,5.18,0.245,0.4625,,,,,,,,,0.00335135369378038,0.0472972972972973,0.0472061657032755,0.0892857142857143,0.52972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-10-01,5.33,0.25,0.4717,,,,,,,,,0.00351369840004738,0.0469043151969981,0.0482625482625483,0.0884990619136961,0.52999788000848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-11-01,5.61,0.255,0.4808,,,,,,,,,0.00341776743725324,0.0454545454545455,0.0478424015009381,0.0857040998217469,0.530366056572379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880-12-01,5.84,0.26,0.49,,,,,,,,,0.00365390519182343,0.0445205479452055,0.0463458110516934,0.0839041095890411,0.530612244897959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-01-01,6.19,0.265,0.4858,,,,,,,,,0.00406714626232126,0.04281098546042,0.0453767123287671,0.0784814216478191,0.54549197200494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-02-01,6.17,0.27,0.4817,,,,,,,,,0.00351369840004738,0.0437601296596434,0.0436187399030695,0.0780713128038898,0.560514843263442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-03-01,6.24,0.275,0.4775,,,,,,,,,0.00360962936284152,0.0440705128205128,0.0445705024311183,0.0765224358974359,0.575916230366492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-04-01,6.22,0.28,0.4733,,,,,,,,,0.00373507754495694,0.045016077170418,0.0448717948717949,0.0760932475884244,0.591590957109656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-05-01,6.5,0.285,0.4692,,,,,,,,,0.00346942257106547,0.0438461538461538,0.0458199356913183,0.0721846153846154,0.607416879795396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-06-01,6.58,0.29,0.465,,,,,,,,,0.00263556112523949,0.0440729483282675,0.0446153846153846,0.0706686930091185,0.623655913978495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-07-01,6.35,0.295,0.4608,,,,,,,,,0.00222232005474166,0.0464566929133858,0.0448328267477204,0.0725669291338583,0.640190972222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-08-01,6.2,0.3,0.4567,,,,,,,,,0.00259128529625758,0.0483870967741935,0.047244094488189,0.0736612903225806,0.656886358659952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-09-01,6.25,0.305,0.4525,,,,,,,,,0.00329231925513783,0.0488,0.0491935483870968,0.0724,0.674033149171271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-10-01,6.15,0.31,0.4483,,,,,,,,,0.00383838781258139,0.0504065040650406,0.0496,0.0728943089430894,0.691501226857015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-11-01,6.19,0.315,0.4442,,,,,,,,,0.00425162888307922,0.0508885298869144,0.0512195121951219,0.0717609046849758,0.709140027014858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881-12-01,6.01,0.32,0.44,,,,,,,,,0.00428852540723082,0.0532445923460899,0.0516962843295638,0.0732113144758735,0.727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-01-01,5.92,0.32,0.4392,,,,,,,,,0.00425162888307922,0.0540540540540541,0.0532445923460899,0.0741891891891892,0.728597449908925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-02-01,5.79,0.32,0.4383,,,,,,,,,0.00369818102080534,0.0552677029360967,0.0540540540540541,0.075699481865285,0.730093543235227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-03-01,5.78,0.32,0.4375,,,,,,,,,0.00367604310631439,0.055363321799308,0.0552677029360967,0.0756920415224913,0.731428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-04-01,5.78,0.32,0.4367,,,,,,,,,0.0038014912884298,0.055363321799308,0.055363321799308,0.0755536332179931,0.732768490954889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-05-01,5.71,0.32,0.4358,,,,,,,,,0.00337349160827133,0.0560420315236427,0.055363321799308,0.0763222416812609,0.734281780633318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-06-01,5.68,0.32,0.435,,,,,,,,,0.00321852620683465,0.0563380281690141,0.0560420315236427,0.0765845070422535,0.735632183908046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-07-01,6,0.32,0.4342,,,,,,,,,0.00341776743725324,0.0533333333333333,0.0563380281690141,0.0723666666666667,0.736987563334869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-08-01,6.18,0.32,0.4333,,,,,,,,,0.00304880219573732,0.0517799352750809,0.0533333333333333,0.0701132686084142,0.738518347565197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-09-01,6.24,0.32,0.4325,,,,,,,,,0.00380887059326012,0.0512820512820513,0.0517799352750809,0.0693108974358974,0.739884393063584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-10-01,6.07,0.32,0.4317,,,,,,,,,0.00462059412459514,0.0527182866556837,0.0512820512820513,0.0711202635914333,0.741255501505675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-11-01,5.81,0.32,0.4308,,,,,,,,,0.0045615596859526,0.0550774526678141,0.0527182866556837,0.0741480206540448,0.74280408542247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882-12-01,5.84,0.32,0.43,,,,,,,,,0.00443611150383718,0.0547945205479452,0.0550774526678141,0.0736301369863014,0.744186046511628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883-01-01,5.81,0.3208,0.4275,,,,,,,,,0.00397859460435744,0.0552151462994836,0.0549315068493151,0.0735800344234079,0.750409356725146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
