"date","dY_prod","dY_inc","dY","dhours","dLP","dk","dLQ_BLS_interpolated","dLQ_Aaronson_Sullivan","dLQ","alpha","dtfp","dutil","dtfp_util","relativePrice","invShare","dtfp_I","dtfp_C","du_invest","du_consumption","dtfp_I_util","dtfp_C_util"
1995-10-01,3.4954082224445,3.34981588902963,3.42261205573706,0.784757496291633,2.63785455944543,3.924552608223,0.473827632810497,1.51413291579916,1.51413291579916,0.331886277486195,0.584186668921918,-0.407301387931454,0.991488056853371,3.684109897754,0.241282320647938,3.37938598102379,-0.304723916730204,-0.544565244822042,-0.363649654443536,3.92395122584584,0.0589257377133319
1996-01-01,3.77865615049995,5.69917962373108,4.73891788711551,0.856856907834924,3.88206097928059,4.15630652378186,0.536999511873404,-0.220911289093664,-0.220911289093664,0.333109158528165,2.93030780958073,-4.28269608977644,7.21300389935717,2.98576714711283,0.242288465718155,5.19265801562792,2.20689086851509,-12.1840244420477,-1.75613995727463,17.3766824576756,3.96303082578972
1996-04-01,7.82371620610718,6.75600321246463,7.28985970928591,3.38181208123736,3.90804762804855,4.20479234386961,0.470022069003306,-0.0746081312254678,-0.0746081312254678,0.334473445083842,3.68243627691315,6.18695863644057,-2.50452235952742,5.85141745541525,0.241952588386928,8.11808813325823,2.26667067784298,16.1424465704628,3.00937892653053,-8.02435843720459,-0.742708248687554
1996-07-01,4.41404377942902,4.54133761465769,4.47769069704336,2.96412149015488,1.51356920688848,4.41356084292457,0.40327968878664,-0.66009267034879,-0.66009267034879,0.335979137153434,1.46490312831238,1.77169401409069,-0.306790885778305,3.64886568943085,0.243686787347806,4.22458846042219,0.575722770991339,3.21702773121569,1.30600238755338,1.0075607292065,-0.730279616562042
1996-10-01,4.95277541263341,5.9772069089302,5.46499116078181,4.32475606693998,1.14023509384182,4.74926180469846,0.336738479773757,-0.248530796296833,-0.248530796296833,0.337626234736711,1.16153109930532,-0.737435484579235,1.89896658388455,4.23649485954091,0.242830463408458,4.36927594887636,0.132781089335449,-3.43959027460202,0.129167657982994,7.80886622347838,0.0036134313524557
1997-01-01,2.76918830819248,5.13328788787071,3.9512380980316,3.59966968120844,0.351568416823156,4.70191340480065,0.270364886718255,1.45813579682597,1.45813579682597,0.339414737833904,-0.985772365269013,1.27591286712362,-2.26168523239263,4.23748363705378,0.245359084942809,2.21200616413713,-2.02547747291665,6.26526253073705,-0.346292135942143,-4.05325636659992,-1.67918533697451
1997-04-01,8.02449968124002,6.10332472690338,7.0639122040717,1.81207285706328,5.25183934700841,4.9961575408957,0.324313902395801,0.391586170733763,0.391586170733763,0.339573845329442,3.91199371810499,0.764052930804812,3.14794078730018,5.54074318984475,0.242403367776502,8.10964209874665,2.56889890890191,0.383746186967962,0.885737256702094,7.72589591177869,1.68316165219981
1997-07-01,5.77549418961318,7.64847016044321,6.7119821750282,2.14699930765754,4.56498286737066,5.51513702970243,0.378131650389335,-0.313411333486267,-0.313411333486267,0.338103557223358,3.63364936908955,-0.794529879770204,4.42817924885975,3.87246947779012,0.247313444052003,6.54840508334113,2.67593560555101,-4.2410888868041,0.337920768407565,10.7894939701452,2.33801483714345
1997-10-01,3.62089977028219,6.21298364904277,4.91694170966248,1.44394190123016,3.47299980843232,5.7906539599142,0.431796660965134,0.850507455320318,0.850507455320318,0.335003873515687,1.45125026838178,1.86153601778602,-0.41028574940424,5.22458493488178,0.246407608291849,5.38845772514171,0.163872790259931,5.10125784757509,0.802220509305699,0.287199877566623,-0.638347719045768
1998-01-01,5.76668498835353,5.64671212088435,5.70669855461894,2.21500716187215,3.49169139274679,5.62736664141417,0.485287669114598,-0.485050555645152,-0.485050555645152,0.330274794206404,2.68952565108252,-0.0905564165247661,2.78008206760729,3.43703773000242,0.247955002716872,5.2743326814042,1.83729495140178,-5.07715701744022,1.55356404171219,10.3514896988444,0.283730909689586
1998-04-01,4.13998813636987,6.9432403962491,5.54161426630948,2.41073176313016,3.13088250317932,6.02500536217574,0.426431630110002,0.863393991103055,0.863393991103055,0.326713063419632,1.36874020826677,-3.39451313871857,4.76325334698534,4.88807201386872,0.252441008950366,5.02286239113242,0.1347903772637,-10.4442413398844,-1.01391104412079,15.4671037310169,1.14870142138449
1998-07-01,5.93298626382222,6.58556393785332,6.25927510083777,0.389564043734225,5.86971105710354,5.82917546571852,0.367763055878711,0.839363951380027,0.839363951380027,0.324318681155434,3.53840091306852,-0.525899278942005,4.06430019201052,5.1150060692433,0.252170684336799,7.36355240144386,2.24854633220055,-1.48564187131033,-0.202270689856723,8.84919427275418,2.45081702205728
1998-10-01,7.89715460220393,4.54912292693095,6.22313876456744,4.60264673286446,1.62049203170298,5.74389802963231,0.309255780832984,1.26410868231241,1.26410868231241,0.323091647413738,0.396077544483104,1.85615226227005,-1.46007471778695,3.31158954178512,0.257332456005264,2.85548761619931,-0.456101925585807,6.68335405162112,0.183538853846324,-3.82786643542181,-0.639640779432131
1999-01-01,4.80053020364366,7.1441177966669,5.97232400015528,-1.26367523724689,7.23599923740217,5.96306249310731,0.250883876780605,-0.944435045111341,-0.944435045111341,0.323031962194648,5.54088430742339,-1.03897959616243,6.57986390358582,3.15357590939223,0.256841930668436,7.88448969173785,4.73091378234562,-2.88950887367556,-0.399420487529675,10.7739985654134,5.13033426987529
1999-04-01,3.69771988875662,1.88566621710287,2.79169305292974,2.3314701287557,0.460222924174047,6.21194296607162,0.275659907193671,1.56494388682693,1.56494388682693,0.322040024404586,-1.85041396237788,-0.955245445712416,-0.895168516665468,3.86953348117747,0.263386812194822,0.999935430511122,-2.86959805066635,1.38633440590881,-1.79251154796045,-0.386398975397689,-1.0770865027059
1999-07-01,6.15022751143002,4.37476178598928,5.26249464870965,2.46212193879423,2.80037270991542,6.33678704650781,0.300384638165596,0.110304301099839,0.110304301099839,0.320115834043425,1.48503690956604,0.304865900200638,1.18017100936541,4.92187960837848,0.26502317458185,5.10250435922238,0.180624750843908,2.29130457552933,-0.411418294948317,2.81119978369306,0.592043045792225
1999-10-01,7.50387928867191,6.58412578596987,7.04400253732089,2.04658099453034,4.99742154279055,6.47483649871325,0.325053562334787,0.191393034290238,0.191393034290238,0.317259391111354,3.46184410107961,-1.33153924470505,4.79338334578467,3.61210529998403,0.260003150598614,6.13479064277385,2.52268534278981,-3.47003110248996,-0.580164936823415,9.60482174526381,3.10285027961323
2000-01-01,0.892732144571795,9.25614642818644,5.07443928637912,1.75911402110245,3.31532526527667,6.20865800396473,0.349662206837564,0.507264018412854,0.507264018412854,0.313470695608254,1.57227200412537,1.40063765251523,0.171634351610145,4.10756400488317,0.269665555324026,4.57216748060274,0.464603475719574,4.57734958438822,0.227682175120133,-0.00518210378547401,0.23692130059944
2000-04-01,8.66341760255338,2.72795687503589,5.69568723879463,0.889234136134931,4.8064531026597,6.21582232873471,0.329046261431998,-0.630161858497699,-0.630161858497699,0.310401701127044,3.58762961210813,-0.38033301155727,3.9679626236654,3.26906308930542,0.26419853230079,5.99301103122037,2.72394794191496,-3.38909323728183,0.699999211979927,9.3821042685022,2.02394872993503
2000-07-01,-0.0924748588097657,4.11815870310548,2.01284192214786,-0.339521232600859,2.35236315474872,6.64549872546766,0.308480909195907,1.5514034083965,1.5514034083965,0.308052407667706,-0.872878914117345,-2.19044881513677,1.31756990101942,4.13306660767232,0.264954461740293,2.16511325518238,-1.96795335248995,-5.07876547620679,-1.14932639967229,7.24387873138917,-0.818626952817653
2000-10-01,2.47211384078661,-0.497661277193728,0.987226281796438,-1.70615376602079,2.69338004781723,6.24318049600061,0.287962900027594,-1.78096942289184,-1.78096942289184,0.306422815230185,1.49276242253331,-3.45259301675169,4.945355439285,3.84623847028793,0.262812187812188,4.32816254559747,0.481924075309535,-11.5408944085824,-0.569061643433434,15.8690569541799,1.05098571874297
2001-01-01,-2.42009410211246,4.65085596441916,1.11538093115335,-0.223262481376807,1.33864341253016,5.92424513190841,0.267489008317767,2.73934591151773,2.73934591151773,0.305512923814631,-2.44193994532761,-2.22107359686404,-0.220866348463567,7.09174247031393,0.262380071956826,2.78907062532608,-4.30267184498785,-9.62800988930662,0.413660638891262,12.4170805146327,-4.71633248387912
2001-04-01,2.6038833220877,-1.19200303905522,0.705940141516237,-4.02741257436077,4.733352715877,5.15098241674885,0.362672959458266,0.240685151393532,0.240685151393532,0.306157358828735,1.7563219259784,-2.09550601611517,3.85182794209357,6.09912540115457,0.253767850966052,6.30768538130951,0.208559980154949,-2.21114246499268,-2.05618204278732,8.51882784630219,2.26474202294227
2001-07-01,-2.73683610339788,-3.31480220242071,-3.02581915290929,-4.92064854015197,1.89482938724268,4.38878822757433,0.4575980905134,1.50256196913057,1.50256196913057,0.308356120272656,-2.01503020623724,-2.93827412396502,0.92324391772778,4.24979612253305,0.251992947078253,1.16384726689697,-3.08594885563608,-3.8119677421458,-2.6439391590354,4.97581500904277,-0.44200969660068
2001-10-01,1.10851374313832,-4.64401763552935,-1.76775194619552,-4.26704213776965,2.49929019157413,3.68696693048488,0.552197439097668,-0.0657804768108416,-0.0657804768108416,0.312109208146263,0.0620205039749409,-3.58720788756436,3.64922839153931,2.47815240786352,0.258551320301571,1.89944333487683,-0.578709072986689,-6.05948377163795,-2.72509805922541,7.95892710651478,2.14638898623872
2002-01-01,3.78154378335154,5.70439483571334,4.74296930953244,-2.95501092571122,7.69798023524366,3.10931014415557,0.646404812566104,0.173085083972801,0.173085083972801,0.317416622449648,5.65491892257457,1.51368797533566,4.14123094723891,3.51757631082483,0.250811499405921,8.29024664460668,4.77267033378184,10.8663186873542,-1.61736292895766,-2.57607204274754,6.3900332627395
2002-04-01,2.59589611006668,4.34445135829229,3.47017373417948,0.661965112966456,2.80820862121303,2.97209693592968,0.610025742427567,1.06532403459192,1.06532403459192,0.321989849252647,1.34206911449491,1.43292159503165,-0.0908524805367414,3.62641358927065,0.248508559833785,4.06728788533424,0.440874296063594,6.67812246792155,-0.30159891350864,-2.6108345825873,0.742473209572234
2002-07-01,1.73823463649931,1.12503971548854,1.43163717599393,-1.59759695349386,3.02923412948779,2.82319193936281,0.573811325282847,0.658455834196777,0.658455834196777,0.3258288885552,1.14490149641337,-0.963198489832405,2.10809998624578,4.60886965381402,0.249819172533513,4.60238714699676,-0.0064825068172667,-3.86081129193846,0.00174117010176995,8.46319843893522,-0.00822367691903665
2002-10-01,0.276740404546771,3.49498001243695,1.88586020849186,0.597651254301468,1.2882089541904,2.73773510346473,0.537751253621721,-0.454361574088021,-0.454361574088021,0.328933740357354,0.889169891055352,0.722147058340142,0.16702283271521,4.59773270129029,0.24471186725377,4.36178283787917,-0.235949863411115,3.07567568656367,-0.0403915812564804,1.28610715131551,-0.195558282154635
2003-01-01,1.84755232495881,-1.22556193479646,0.310995195081176,-1.95887855242205,2.26987374750323,2.351704749765,0.50183536072268,-0.046178804170036,-0.046178804170036,0.331304404659074,0.872638075785414,1.261018041127,-0.38837996534159,8.03485760968073,0.241187384044527,6.96958939741699,-1.06526821226374,1.56042367772848,1.16585243536125,5.4091657196885,-2.23112064762499
2003-04-01,4.2150374657222,3.82712346989074,4.02108046780647,-1.89757243681328,5.91865290461975,2.3386504538744,0.440486436971099,1.49771325543972,1.49771325543972,0.333616344927935,3.50732807411867,-0.583606693832242,4.09093476795092,4.68690589818556,0.245121521662557,7.04537246665177,2.35846656846621,-2.1070891774563,-0.0889067449945851,9.15246164410808,2.4473733134608
2003-07-01,8.59313496014984,5.52516282305469,7.05914889160226,1.03173298578376,6.0274159058185,2.3267610044078,0.379339336086915,-0.134025819309681,-0.134025819309681,0.335869561163849,5.68146603970187,0.517142327675406,5.16432371202646,6.62408276254058,0.245417014512311,10.6798861867773,4.0558034242367,1.59402111251786,0.166903346078344,9.08586507425942,3.88890007815836
2003-10-01,5.29859200056997,3.65589517923901,4.47724358990449,2.03791753218923,2.43932605771526,2.59441240737394,0.318365626799277,0.531437349331903,0.531437349331903,0.338064053366913,1.89941765962621,3.98806893274845,-2.08865127312224,4.95484386993013,0.243391711695519,5.64829359887,0.693449728939868,12.8046541953713,1.1518803639078,-7.15636059650128,-0.458430634967934
2004-01-01,1.81666253248451,3.19058772277216,2.50362512762834,1.31339926812331,1.19022585950503,2.73678747988971,0.257537142887898,-0.0771543184703531,-0.0771543184703531,0.340199821537027,0.756895876980122,1.33276514646768,-0.575869269487557,5.35362997672563,0.24094929833507,4.82057246726811,-0.533057509457515,5.84524149336389,-0.0996530136807339,-1.02466902609577,-0.433404495776781
2004-04-01,3.67233841983783,5.55066753947564,4.61150297965673,0.569700784325988,4.04180219533075,2.67734430648328,0.218741405103273,0.292542768697975,0.292542768697975,0.342908872396852,3.12684527397736,-0.787001833567952,3.91384710754531,3.47272133966742,0.241111159584678,5.76225474452311,2.28953340485569,-2.55444888685738,-0.225455549279577,8.31670363138049,2.51498895413527
2004-07-01,4.40468096730804,5.88439401581304,5.14453749156054,2.35344880719879,2.79108868436175,3.0810041782241,0.18000919966461,-1.03671064737421,-1.03671064737421,0.346191205946451,3.21702595121589,0.121599489540065,3.09542646167582,5.34510569329435,0.242863893124852,7.26399846667296,1.91889277337861,-2.88257116831062,1.08523677344704,10.1465696349836,0.833655999931574
2004-10-01,4.506987196282,2.04128025384485,3.27413372506342,1.20410660540777,2.07002711965565,3.46765530502034,0.141329216172181,1.81394589137811,1.81394589137811,0.350046822185721,0.0986991940092909,-1.98015404253185,2.07885323654114,3.73962011469749,0.243836424336251,2.92646371156302,-0.813156403134463,-4.07477357790646,-1.30471217480862,7.00123728946948,0.491555771674154
2005-01-01,5.13764752558572,3.86317126888969,4.5004093972377,1.34759775396525,3.15281164327246,3.80802840193721,0.102690194850297,0.3145702424152,0.3145702424152,0.354475721114709,2.07758598618602,0.220290632668488,1.85729535351753,3.38738836636488,0.24148140506525,4.64698305033943,1.25959468397455,-0.19040430294218,0.351039161137955,4.83738735328161,0.908555522836592
2005-04-01,1.66403180109924,4.09147135958179,2.87775158034052,2.6773544235855,0.200397156755017,3.79562186748412,0.157967203614362,-1.27457819750316,-1.27457819750316,0.358835600149543,0.61633715246055,-0.391954686223636,1.00829183868419,4.24009319787609,0.244329592138394,3.8204501086708,-0.419643089205292,-4.97420342041193,1.08961578769379,8.79465352908273,-1.50925887689908
2005-07-01,3.70633573554073,3.50703611557606,3.60668592555839,0.935642822367555,2.67104310319084,3.668232900347,0.21317874140081,-0.155287013729298,-0.155287013729298,0.363126459290157,1.77766553374279,1.96779188028474,-0.19012634654195,8.55563468621077,0.244022489445567,8.24553294503756,-0.310101741173208,6.13235484256618,0.623509798714072,2.11317810247138,-0.93361153988728
2005-10-01,2.74610979117078,7.68950670416224,5.21780824766651,2.14626736098538,3.07154088668113,3.70486346877247,0.268302020885258,0.866629268092109,0.866629268092109,0.367348298536607,1.95071877738332,3.35724328940169,-1.40652451201837,4.89011560645908,0.237538073317628,5.67924574438365,0.789130137924568,6.42801954125948,2.4005708983884,-0.748773796875829,-1.61144076046383
2006-01-01,6.65083108677926,7.70143925759577,7.17613517218751,4.02196784997457,3.15416732221294,3.74322665503502,0.323314376252526,0.19009949024282,0.19009949024282,0.371501117888891,3.13824267062717,0.63742832969146,2.50081434093571,3.96435353859493,0.240155355525144,6.15053547573347,2.18618193713854,-0.0836515394705737,0.865331748633519,6.23418701520404,1.32085018850502
2006-04-01,0.901106451861011,1.68175472004819,1.2914305859546,1.15918285025032,0.132247735704283,3.74635468942517,0.443964270659336,0.485410916056128,0.485410916056128,0.37347056836359,-1.13810902687338,2.63679775598841,-3.77490678286179,5.74051759194147,0.238806112520747,3.23153787507958,-2.50897971686188,4.62832239713547,2.0120052223587,-1.39678452205589,-4.52098493922058
2006-07-01,0.363806224532937,1.60836219089688,0.98608420771491,1.49983633430324,-0.513752126588329,3.54614260817111,0.564212615783077,0.496451686735113,0.496451686735113,0.373256649960749,-1.58869734444292,1.2383048526231,-2.82700219706602,3.78252098798597,0.240682847344588,1.28343572201393,-2.49908526597204,-0.273434547831902,1.71748505034693,1.55687026984583,-4.21657031631897
2006-10-01,4.27686098976565,0.981025757143783,2.62894337345472,2.14542756251355,0.483515810941171,3.44014174052584,0.683952149833544,-0.516671274276906,-0.516671274276906,0.370859362680412,0.328417830813533,-0.594770949864425,0.923188780677958,1.77140388798915,0.240716993494641,1.67341470062122,-0.0979891873679334,-5.02270530824894,0.809025838697602,6.69612000887015,-0.907015026065535
2007-01-01,1.29599967756064,-0.293914755590663,0.501042460984991,-0.100114715300137,0.601157176285128,3.1842234858612,0.803077133078389,0.317826163262399,0.317826163262399,0.366278706522422,-0.803239179102087,-0.380576303444842,-0.422662875657245,5.24435676354834,0.240719150196165,3.17870048099938,-2.06565628254896,-0.951769917084959,-0.199487525414356,4.13047039808434,-1.8661687571346
2007-04-01,2.54576395666746,1.86831989628971,2.20704192647858,0.925106414086585,1.281935512392,3.33629926760131,0.773202365668268,1.43117360832333,1.43117360832333,0.361751557130758,-0.503761583897432,1.56079518787051,-2.06455677176794,4.41933922516073,0.239587135869168,2.85676081387277,-1.56257841128796,7.15308284162479,-0.201195232229715,-4.29632202775202,-1.36138317905825
2007-07-01,2.17541910479788,-5.39171219353172,-1.60814654436692,-1.22977611783384,-0.378370426533081,3.4294301601824,0.743497466636711,0.820716492871041,0.820716492871041,0.357277914505373,-2.57049454469097,-1.56057812903934,-1.00991641565164,4.41351272831308,0.237816059765671,0.793413976849055,-3.62009875146403,-1.34424090709277,-1.62807950631602,2.13765488394183,-1.99201924514801
2007-10-01,2.02072504515307,-1.10365753600199,0.458533754575541,-0.610036469721464,1.06857022429701,3.46953777305912,0.713955192303928,-0.861239509305242,-0.861239509305242,0.352857778646205,0.186405168336619,-2.27768073993213,2.46408590826875,4.40507578801717,0.237164318238858,3.5467541602982,-0.858321627718976,-4.70970268898909,-1.52156924530669,8.25645684928729,0.663247617587711
2008-01-01,-3.58987200540071,-1.68570880722072,-2.63779040631071,-1.21448257964971,-1.423307826661,3.6048996176925,0.684568421410248,2.81355388526509,2.81355388526509,0.348491149553299,-4.9358751262084,0.315613855808399,-5.2514889820168,1.91149224528582,0.235652574276196,-3.47483094923317,-5.38632319451899,1.87377916484416,-0.164777199181331,-5.34861011407733,-5.22154599533766
2008-04-01,2.04299843452453,-2.10930839269317,-0.0331549790843155,-2.39788695044041,2.36473197135609,3.39297405002632,0.861230939656821,0.0184041859249255,0.0184041859249255,0.346731075759237,0.344837624351352,-0.484187383883526,0.829025008234878,2.79347935934278,0.231654084224838,2.49119608090459,-0.302283278438186,-2.62506528562316,0.161281147389065,5.11626136652775,-0.463564425827251
2008-07-01,-3.57488445207323,-1.40125283294736,-2.4880686425103,-4.26318904028804,1.77512039777774,3.07126529051654,1.03675230273765,0.437756392976611,0.437756392976611,0.347577557264188,-1.05977341761808,-3.19986972933347,2.14009631171539,2.77506718393442,0.226049419203453,1.0879914411374,-1.68707574279702,-8.32355992799818,-1.70338245698778,9.41155136913558,0.0163067141907594
2008-10-01,-11.9186622844207,-12.4540881556978,-12.1863752200593,-10.1365274376001,-2.04984778245922,2.61907151680422,1.21090752810105,0.90533608943184,0.90533608943184,0.351030594068069,-7.11498868524511,-6.54411922961669,-0.57086945562842,-3.34874926728656,0.217090069284065,-9.73675774208147,-6.38800847479491,-18.8882151068641,-3.1212725851882,9.15145736478264,-3.26673588960671
2009-01-01,-6.07753764401338,-8.95767470762365,-7.51760617581851,-10.7953509534173,3.27774477759881,1.517976211996,1.38347756730504,2.14706760027664,2.14706760027664,0.35709018617077,-2.49959434345285,-7.28040478048166,4.7808104370288,2.97370014949325,0.210106832391431,-0.150688912851552,-3.12438906234481,-19.4909233733516,-4.03248026535796,19.3402344605001,0.908091203013152
2009-04-01,-0.869301868477024,1.97272526803012,0.551711699776547,-9.66971101173968,10.2214227115162,0.746974194785682,1.03734309695582,1.58487788677287,1.58487788677287,0.363263786902202,5.42826905257948,-5.3070823808164,10.7353514333959,0.0225350794183845,0.208717201717713,5.44610067328118,5.42356559386279,-2.55920668617404,-6.03189142114797,8.00530735945522,11.4554570150108
2009-07-01,1.65610799294811,1.98308133851555,1.81959466573183,-5.1570571676411,6.97665183337293,0.721943977178885,0.693885326287003,0.675988899200529,0.675988899200529,0.36955139626231,4.37788249403383,4.43039204642365,-0.0525095523898162,3.42291522926662,0.212894541141475,7.07207775619957,3.64916252693295,15.2223099002419,1.51141800848843,-8.15023214404232,2.13774451844452
2009-10-01,5.18132232848849,7.72828614862497,6.45480423855673,-0.0559655812587323,6.51076981981547,1.05412347122202,0.352208991944636,0.804859832664816,0.804859832664816,0.375953014251057,5.59115814192335,3.89293140558617,1.69822673633719,2.68748621265015,0.211344744182598,7.7106582684667,5.02317205581654,15.3187300646556,0.831032715543057,-7.60807179618895,4.19213934027349
2010-01-01,1.82124141463689,2.17593499008828,1.99858820236258,1.68485972038326,0.313728481979325,1.79495137057204,0.0114341389235051,0.595147620268265,0.595147620268265,0.382468640868564,-0.0959004406674551,4.23185737361164,-4.3277578142791,6.46505852394611,0.212244710633806,4.99698360763309,-1.46807491631302,8.17834425369255,3.16855640034009,-3.18136064605946,-4.63663131665311
2010-04-01,4.52449514564712,4.50204614209433,4.51327064387073,3.27948412712793,1.2337865167428,1.73520618690745,0.205028765487114,-1.11214493952261,-1.11214493952261,0.386718234208363,2.51304516723845,5.00580912987723,-2.49276396263878,4.45241501614076,0.21481749186845,6.00900355685443,1.55658854071367,11.7598829810958,3.15796714462255,-5.75087942424139,-1.60137860390888
2010-07-01,4.39642442566175,8.36341514439489,6.37991978502832,1.32450452146244,5.05541526356588,1.74396046678515,0.398325945447198,0.76494932410118,0.76494932410118,0.38870179427047,4.42475983570446,1.70674752086717,2.71801231483729,3.77890071666626,0.217151364941248,7.38306710376918,3.60416638710292,0.678685186109032,1.99191776865161,6.70438191766015,1.61224861845131
2010-10-01,2.88029613160603,1.45872978728647,2.16951295944625,2.01968588192223,0.149827077524023,1.80692054894321,0.591046267054551,0.950522036620603,0.950522036620603,0.388419321054997,-0.34885166880484,1.71152849405165,-2.06038016285649,3.54859273097232,0.219041003139207,2.4224537506428,-1.12613898032951,3.78448185389262,1.13011284326136,-1.36202810324982,-2.25625182359087
2011-01-01,-1.95653611618383,-0.0825680967615483,-1.01955210647269,0.853350693572352,-1.87290280004504,1.57564969814035,0.782913097149773,-0.649866931081244,-0.649866931081244,0.385870814561889,-1.75251465626684,-0.0376890756695195,-1.71482558059733,2.32497794694891,0.222187104930468,0.0558831716223045,-2.26909477532661,0.831356912707843,-0.285937482751716,-0.775473741085538,-1.98315729257489
2011-04-01,3.64034515674838,3.91600683053603,3.77817599364221,3.69803724077507,0.0801387528671427,1.52612026772028,0.657242308514583,0.484350072089299,0.484350072089299,0.384878841261788,0.618129663194772,2.09263262313339,-1.47450295993862,2.26681407063689,0.220569680418964,2.38495327870207,0.118139208065182,-0.712070957072257,2.88633099079301,3.09702423577433,-2.76819178272783
2011-07-01,0.263203555566349,1.53318190942002,0.898192732493186,1.25363679536079,-0.355444062867605,1.79089094123475,0.532187792803995,2.37172061202519,2.37172061202519,0.385443401154815,-2.02008168087501,-1.19191665520928,-0.828165025665737,3.03882338948199,0.225192281280044,0.334422137122374,-2.70440125235962,-1.63818492010326,-1.06221199919424,1.97260705722564,-1.64218925316537
2011-10-01,5.9309589330887,4.85073231671223,5.39084562490046,3.67505470276406,1.71579092213641,2.06084202788637,0.407630563032768,-1.27328456413215,-1.27328456413215,0.387564494241027,3.1212071170822,1.01249631335582,2.10871080372638,2.07268268613827,0.226162844675518,4.72512599081375,2.65244330467548,2.59202107101561,0.550861963066773,2.13310491979813,2.1015813416087
2012-01-01,4.88159438149403,10.9397928561119,7.91069361880297,3.27007563842798,4.64061798037498,2.40108074860942,0.283453187989124,0.929983348566973,0.929983348566973,0.39124212052019,4.41447069256364,1.24047390768622,3.17399678487742,1.41129794531233,0.227595769058333,5.50456319664216,4.09326525132984,3.84084952952828,0.47425012772044,1.66371366711388,3.6190151236094
2012-04-01,2.44177763373337,1.28896984548028,1.86537373960682,0.530638944906769,1.33473479470005,2.47806815398678,0.341259904881497,2.45266636514517,2.45266636514517,0.393515994489834,-0.919112668522919,-1.01228483958026,0.0931721710573374,3.81350023088752,0.227645681902181,2.02626070187009,-1.78723952901743,-0.974813506521849,-1.0233292358709,3.00107420839194,-0.763910293146528
2012-07-01,0.753657251213014,-4.56076996801187,-1.90355635839943,2.01882605167825,-3.92238241007767,2.57922146384624,0.398918620101796,-1.45715685715864,-1.45715685715864,0.394386116149822,-3.26092015654802,-0.232704840721087,-3.02821531582694,3.75807178726624,0.226861437631446,-0.355409937663182,-4.11348172492942,-3.76940785347009,0.80506713056655,3.41399791580691,-4.91854885549597
2012-10-01,0.618509239321696,7.57238494445716,4.09544709188943,1.94743632802457,2.14801076386486,2.37186515365465,0.456404701004942,1.0201252490338,1.0201252490338,0.393852485500174,1.36250203179218,1.42755544730655,-0.0650534155143687,2.48036759244175,0.229958746342689,3.27248740220699,0.792119809765239,-1.70885488724769,2.36418706947587,4.98134228945468,-1.57206725971063
2013-01-01,4.95494346899257,-0.303390687781402,2.32577639060558,2.05119702331942,0.274579367286165,2.33170239792632,0.513693762319178,-0.389314041269267,-0.389314041269267,0.391915102540981,0.401381063498385,0.734660053623368,-0.333278990124984,2.96042910566431,0.23146574763261,2.67657223290677,-0.283856872757544,3.40080274079336,-0.0683239493407704,-0.724230507886595,-0.215532923416774
2013-04-01,1.34158876495967,3.12882008208852,2.2352044235241,1.75478884117872,0.480415582345373,2.62635846841032,0.365890180519557,0.8353703844616,0.8353703844616,0.39103931934236,-0.369110129369718,0.1218804990037,-0.490990628373418,2.49812634217255,0.230189818603653,1.55397296324912,-0.944153378923425,-1.37567015179291,0.569680386543991,2.92964311504204,-1.51383376546742
2013-07-01,4.49212118398208,0.477229636729959,2.48467541035602,1.79027325878813,0.694402151567886,2.53163076752626,0.218491410576149,-0.703741141927609,-0.703741141927609,0.391225135904225,0.832784377493779,-0.675183445507338,1.50796782300112,4.02384519435619,0.228196844419065,3.93840079606707,-0.0854443982891224,0.668197893343172,-1.07237718611391,3.27020290272389,0.986932787824784
2013-10-01,4.74846589437021,3.19622334084357,3.97234461760689,1.24930097677449,2.7230436408324,2.80040027318029,0.0713339623050757,0.325541699340074,0.325541699340074,0.392472552226595,1.91650422347125,-0.0758820552581965,1.99238627872945,3.3612440552931,0.228681394811793,4.50909429989708,1.14785024460398,0.824487151660889,-0.34282451548007,3.68460714823619,1.49067476008405
2014-01-01,-2.00586389330546,3.31231987767175,0.653227992183147,1.28828737082536,-0.635059378642211,3.03851431332219,-0.075744764852459,2.51822498286305,2.51822498286305,0.394781568309491,-2.85009289067087,-1.00285824624454,-1.84723464442634,3.48851626994895,0.231189802355082,-0.16808600768391,-3.65660227763286,-3.59027755704557,-0.224792397344218,3.42219154936166,-3.43180988028864
2014-04-01,6.76876993919819,7.24431773201317,7.00654383560568,4.35363943931257,2.65290439629311,2.84093029601477,0.110486341443661,-2.29527201021624,-2.29527201021624,0.396017630716857,4.63826771406532,1.96976341794222,2.6685042961231,4.69908330450833,0.232078927335901,8.24679280580131,3.54770950129299,6.92740433774811,0.471479248198648,1.3193884680532,3.07623025309434
2014-07-01,6.44480854122804,6.09055434830665,6.26768144476735,3.75256676485911,2.51511467990824,2.99365766887571,0.296563219143309,1.33047992772526,1.33047992772526,0.396180739448707,2.01241044059189,0.234459760465152,1.77795068012674,2.81934971601078,0.232500018485245,4.17626129551379,1.35691157950301,0.42434042470594,0.176938901821164,3.75192087080785,1.17997267768185
